,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0500000008.jpg,late_planting,gt1ra3tb1,no_treatment,3582,0.8077342650392874,[[351.0245    17.678621 405.51443  110.031746]],"{'size': [672, 1008], 'counts': b'a\\V74dd0a0D7J5K6K3L5L5J4M4L3M3M3M3N3L3M2O2N1O1O1N101O01O000000010O00001O1O1N2O1O1O1O1O2M2O1N2O2M2N3M2N3M4K6J6H;_O=GVe[<'}",0.9720376,377.5,608.5,False,False,05,08,/447-7,07,3385.0,0.6296502976190477
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0500000008.jpg,late_planting,gt1ra3tb1,no_treatment,2523,0.8567686609151671,[[334.80917 270.07437 381.4974  339.7126 ]],"{'size': [672, 1008], 'counts': b'VTl6g0Td09J6J5L3L4M2N1O3M2N2N3M100O1O10000O100000001O00O10001O0000001O001O1N2N2N3L3M4L3K6H7K6L5K6IkUk<'}",0.9692899,357.5,366.5,False,False,05,08,/447-7,07,1933.0,0.3595610119047619
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0500000008.jpg,late_planting,gt1ra3tb1,no_treatment,4488,0.8175266961294675,[[355.07187 349.03842 418.6202  443.91257]],"{'size': [672, 1008], 'counts': b'hoY75fd0`0B8I9H6I5K5L4K4M3M5K3M3M3N1N3N2M3N1N2O001O001O000001OO10000000001O000001O001N10001O001O1O1N3M2M3M4K4K6K4N2N2L5J6K6I8GZTT<'}",0.96588004,385.5,275.5,False,False,05,08,/447-7,07,1387.0,0.2579985119047619
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0500000008.jpg,late_planting,gt1ra3tb1,no_treatment,2988,0.7949114467983714,[[429.53244 148.71169 482.93045 230.77898]],"{'size': [672, 1008], 'counts': b'V\\j8h0Td05K5M3M3M3M3L4N1N3M2N2O1N2O1N101N3N1N2O1O1O1O1O100O1O1000O0100000O2O000O2N1O2M2N2N3J6L4K5L4L5J6K7G=\\Olei:'}",0.91788894,455.0,481.5,False,False,05,08,/447-7,07,2623.0,0.48790922619047616
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0500000008.jpg,late_planting,gt1ra3tb1,no_treatment,2853,0.8146597321616823,[[388.52386  93.23925 436.34152 169.93732]],"{'size': [672, 1008], 'counts': b'i\\o7m0nc0;G5M4K3N3M2N2O1N2N1O2N1O100O1O2N100O100O100O100001O000O2O001O001O1L4N2O1N3N1O1N3K7L2N3O<A3MjWg;'}",0.91050065,412.0,539.5,False,False,05,08,/447-7,07,2971.0,0.5526413690476191
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0500000008.jpg,late_planting,gt1ra3tb1,no_treatment,3391,0.765315652538278,[[421.2841  292.02087 490.49457 369.4536 ]],"{'size': [672, 1008], 'counts': b'bXe8j0Td04L4L2N2N2O1N2O1N2O1O1N2O1O1O100O1O001O1O001O1O10O01O0100O01O01O01O01O0001O0001O001O010O001O00100O1O1O1O001O1O1N200O1O2M2O1N2N4L3M6I;Acdc:'}",0.89603835,455.5,342.5,False,False,05,08,/447-7,07,1789.0,0.3327752976190476
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0600000008.jpg,late_planting,gt1ra3tb1,no_treatment,3367,0.8289507036446692,[[363.61926 278.80884 418.82153 363.21194]],"{'size': [672, 1008], 'counts': b'fj_7b0Zd09H6K5K3M4M2M4N2M4L5K4L3N1N2N2O0O1O2N10000O100O100O10O100000001O1O001O1O1O1O2N1O2N1N3N2M2O3L3M3L4L4G:D>CZlR<'}",0.98915637,391.0,350.0,False,False,06,08,/447-7,07,2184.0,0.40625
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0600000008.jpg,late_planting,gt1ra3tb1,no_treatment,3512,0.8055409954186661,[[448.30533 179.91087 511.2516  260.99066]],"{'size': [672, 1008], 'counts': b'TlV9i0Sd05M3M3M3N2M2N3N1N3N1N2O1O1O1O1O100O1N2N2O1N2O1N2O1O1O001O1O01N1100O0100O10000O100O101N1O1O100O1N2N3N101M2N3N2O1Gb\\OmNac0m0g\\OoNZc0m0`0L4J7ImnU:'}",0.96228856,479.5,451.0,False,False,06,08,/447-7,07,2891.0,0.5377604166666666
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0600000008.jpg,late_planting,gt1ra3tb1,no_treatment,4364,0.7526827967538482,[[414.46817 279.3174  474.95493 383.10458]],"{'size': [672, 1008], 'counts': b'`Za8f0Rd0;\\Od0G8L5J8J3L5L4L1O1O1N200O1OL41O010O100O100O1000000O10000001O0000001O001O001N2O001O1N2L4J6M3M4K4M3L4K6E<G8K6K6G\\in:'}",0.93656015,444.0,340.0,False,False,06,08,/447-7,07,2114.0,0.3932291666666667
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0600000008.jpg,late_planting,gt1ra3tb1,no_treatment,1807,0.892141453435547,[[473.95425  90.81765 517.8459  148.45912]],"{'size': [672, 1008], 'counts': b'fUg9c0Yd07J5L2O2N3L2O2N1O100O1O1O2N1O1O100O1O10000O1000O1O1O100O1O1O1O2O1M3N2M3N2M4M2M3M3K5LjSR:'}",0.9262146,495.0,552.5,False,False,06,08,/447-7,07,3601.5,0.6698288690476191
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0700000008.jpg,late_planting,gt1ra3tb1,no_treatment,2504,0.7773304578901961,[[427.6579  191.37352 472.05396 269.58487]],"{'size': [672, 1008], 'counts': b'V]j8`0Vd0g0_O7K3N2N2N2N1N2N3L4N1N3N1N200O1O1O100O100O10000001O001N2O1N2N2N2N2N2N2N4K4mNQ]OIEEdc08]lP;'}",0.96293986,449.5,442.0,False,False,07,08,/447-7,07,3270.0,0.6082589285714286
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0700000008.jpg,late_planting,gt1ra3tb1,no_treatment,2441,0.8070796248907003,[[486.7461  360.02078 535.06793 431.93393]],"{'size': [672, 1008], 'counts': b'`oo9d0Xd07J5L3M2N3M3N2L3N3N1N2M3N2N2O1O1O10000O101O0O100O10O10O100000O10000O2L3N3K5N2K5M4L4K6J8H;AT[g9'}",0.96283007,509.5,276.0,False,False,07,08,/447-7,07,1942.0,0.36123511904761907
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0700000008.jpg,late_planting,gt1ra3tb1,no_treatment,3687,0.871216482933952,[[472.77075 241.62497 533.70795 319.22662]],"{'size': [672, 1008], 'counts': b'kef9g0Sd08K4M3L4M3N3L3M3N1O2M2N200O2M2O1O1O100O100O100O1001O000000000000000000O10000O10000O10O1O1O1O1O1O1O1O1O1O1N3M3K5N5K8H<Dc^g9'}",0.95318687,502.5,391.0,False,False,07,08,/447-7,07,2862.0,0.5323660714285714
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0000000008.jpg,late_planting,gt1ra3tb1,no_treatment,2418,0.8320807104325602,[[580.5815  227.34412 629.587   299.41528]],"{'size': [672, 1008], 'counts': b'[am;`0Zd09J6K3M3N2M3M3N1O2M3N1O2N1N2000000O1O101N1O010O100O1O01000O01O10O0001O1O1N2O2N2M4K5L4J6L4K5K7G]_h7'}",0.9970342,604.5,408.5,False,False,00,08,/447-8,08,408.5,0.06746031746031746
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0000000008.jpg,late_planting,gt1ra3tb1,no_treatment,2858,0.8787262801697879,[[551.58856 219.9509  604.438   293.97195]],"{'size': [672, 1008], 'counts': b'o_Z;a0Yd0;I5J6L2M4L3M3N2N3M2N2N1O1O2O0O1O1O1O1O1O1O1O10000001O1O1O2N1O0O2O1O1O1O00001N2N2N2N2N2N3M2N3L5K6I9EUaY8'}",0.99549544,577.0,414.5,False,False,00,08,/447-8,08,414.5,0.06845238095238096
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0000000008.jpg,late_planting,gt1ra3tb1,no_treatment,3169,0.8576641295531442,[[378.5318  343.1602  433.13174 423.00504]],"{'size': [672, 1008], 'counts': b'mRi75dd0<H5K7J3M3M4L4M2N2N3M3M2N3N1N4L2O0O2N2N2O001N1O101N100O10000O11O00001O1N101N101N1O2N2N2N2N3N1N2M4L4L4K6H:Ceoh;'}",0.9921801,405.5,289.5,False,False,00,08,/447-8,08,289.5,0.047784391534391533
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0000000008.jpg,late_planting,gt1ra3tb1,no_treatment,1922,0.8544747203767915,[[513.54376 333.16232 556.6895  396.5411 ]],"{'size': [672, 1008], 'counts': b'WZb:<`d0b0@4L3M3N2M3N2N2N1O1O2N1O1O1O1O1O1O10000000000001O1O1O1O2N0O3N1N2N2N3N1M6K7TOS\\O7ad0G\\mX9'}",0.9916255,534.5,308.5,False,False,00,08,/447-8,08,308.5,0.05092592592592592
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0000000008.jpg,late_planting,gt1ra3tb1,no_treatment,1855,0.8446647354569305,[[351.61566 380.42093 397.80756 439.969  ]],"{'size': [672, 1008], 'counts': b'Y\\W7c0Xd08L4K4M3N2M3N2N2O0O2N1O2N100O00000010O001O00001O1O002N1O1O1O2M2O1O1O1N2O2M2O2M3M3M3M4LRWa<'}",0.9883007,373.5,261.5,False,False,00,08,/447-8,08,261.5,0.043154761904761904
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0000000008.jpg,late_planting,gt1ra3tb1,no_treatment,3149,0.8627388645235505,[[401.89935  90.78387 458.36343 168.86513]],"{'size': [672, 1008], 'counts': b'hbX8d0Xd09I7J5K4L4L3M2N2M3N2N1N3N100O2N1O100O1O100O1O100000000001O1O001O1N101O1O1O0O2N2M3O1O1L4M4N1O2M3M4J5N3L4I6M5KniX;'}",0.98745793,430.0,541.5,False,False,00,08,/447-8,08,541.5,0.0894510582010582
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0000000008.jpg,late_planting,gt1ra3tb1,no_treatment,1995,0.8471742272642856,[[302.4015  145.02013 344.82782 210.74753]],"{'size': [672, 1008], 'counts': b'YeW6<`d07K9G2O2N3L4M2N4L2O3L3M2N2N1O2N1O101N1001O001O1O1O1O1O0O2O0O2N101N2N2N2M4L4M4K:Dgmb='}",0.9868728,324.0,494.5,False,False,00,08,/447-8,08,494.5,0.08167989417989419
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0000000008.jpg,late_planting,gt1ra3tb1,no_treatment,2606,0.8849540746511794,[[254.1248   39.24072 303.6487  106.00368]],"{'size': [672, 1008], 'counts': b'P]W5d0Yd06J7J4L4L4L4M3M3L2O2N2N1O101N100O10000000000001O00001O001O1O0O2O1O1O001O2M1O2O1M3N1O2N2N3M5K5KPc^>'}",0.9867405,278.5,599.5,False,False,00,08,/447-8,08,599.5,0.09904100529100529
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0000000008.jpg,late_planting,gt1ra3tb1,no_treatment,1218,0.7915735736558791,[[283.15295 171.873   322.7547  224.10306]],"{'size': [672, 1008], 'counts': b'mVk5=`d08I4L4K4M4M2N2O2N1O10O1O10O01O001O0O2O000O2O1O1O100O101O1N2N3L4M2N4K6I`dR>'}",0.95329595,302.5,474.0,False,False,00,08,/447-8,08,474.0,0.07837301587301587
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0000000008.jpg,late_planting,gt1ra3tb1,no_treatment,1120,0.8084767250533245,[[344.15683    0.       391.45547   29.989689]],"{'size': [672, 1008], 'counts': b'Q]R74kd05L3M3M3M2N2N1O2N1O1O1O1O001O0000000000000000000000O10000000000O1000000O100O100O1M3K6I6MRbe<'}",0.91190773,367.0,657.5,True,False,00,08,/447-8,08,657.5,0.10863095238095238
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0000000008.jpg,late_planting,gt1ra3tb1,no_treatment,1484,0.8721639960591598,[[424.28973 119.38787 462.82306 171.4656 ]],"{'size': [672, 1008], 'counts': b'XQg821<]d08K7I3L3N2M2O2N101M2O10000O100O100O10001O0000O1000001N2N2N3M2N3M3L4L5J:_OlUV;'}",0.88688606,443.0,527.5,False,False,00,08,/447-8,08,527.5,0.08713624338624339
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,3231,0.8549430315464693,[[368.7354   70.14482 425.97815 151.50885]],"{'size': [672, 1008], 'counts': b'Rld7g0Td0;F6L4L4M2N2N3M3M2N3N4K5L1N1O10O010000000001O000001O00001O1O001O001O1O001N2O1N2O1N2N3M2N3M3M3K5M3L4K6I9Cjjm;'}",0.99035305,399.0,559.5,False,False,01,08,/447-8,08,853.0,0.1410383597883598
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,3175,0.849231581073661,[[522.7025    26.772192 576.2877   109.1164  ]],"{'size': [672, 1008], 'counts': b'QYg:b03_ORd0m0J4M4L3M3N3L6K3M1O3M2N1N3N2N1N2N3N1O10000001O1O001O1O001O001O001O1N101O001O1O0O2O1N2N2N2N3N1N3N2M3N4J7Io]k8'}",0.98911333,549.0,601.5,False,False,01,08,/447-8,08,937.0,0.15492724867724866
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2072,0.7496509770977545,[[349.6206   87.06586 399.94833 153.43765]],"{'size': [672, 1008], 'counts': b'\\iU79cd0:G6J7I6J5L4N2M2O2O0O2O0O100O10O10000O00100O1O001O010O000000000O10005K5K002N2N1O3M2M5L7H4L:Dcj`<'}",0.98863065,373.0,551.5,False,False,01,08,/447-8,08,837.0,0.13839285714285715
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,3371,0.883284125754494,[[526.042  316.602  587.7963 393.6736]],"{'size': [672, 1008], 'counts': b'[Vj:8`d0a0C7J5L3M3M3N2M3N1N3N1O1O2N1O1O1O1O1O1O1O100O1O100O100O1000001O000000O1000000O1O1O1O100O2M2N2O2M3M3N2M4L3M3N3L4K5K6K6G^nc8'}",0.98634815,556.5,315.5,False,False,01,08,/447-8,08,365.0,0.0603505291005291
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2482,0.8125253055495298,[[556.3945  351.83658 613.5582  419.38907]],"{'size': [672, 1008], 'counts': b'Zm];=]d0;H5L3N2N1N2O2M2N2O1O101N100O1N2O100O10000O010O1O1O1O1O1O10O01O0010O1O001O1N101O1O1N2N2O2M2N2O1N3M4L4L4K6K5Jc`S8'}",0.98571646,584.0,286.5,False,False,01,08,/447-8,08,307.0,0.05076058201058201
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,3449,0.8753974818561242,[[273.91745 299.14258 332.15097 378.251  ]],"{'size': [672, 1008], 'counts': b'U^e5f0Vd08I5L4L3M4M3M2N3M3N2M2O3L2N3N1N2O0O1O2O000O100000000O11O0000001O00001O001O0O2O001O0O2O1N1O2M3N2N2M3L5L4K5K8AVok='}",0.9846905,303.0,334.0,False,False,01,08,/447-8,08,402.0,0.06646825396825397
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2291,0.8666001089162527,[[414.03528 164.24286 461.96902 233.19763]],"{'size': [672, 1008], 'counts': b'Qa`85id05J6K4K5L5K5K4L5L3M3M3M2O1N2N2N2N100O2O0000000001O001O1O001O001N2O1O1O1N2O1N2N2O2M3M3L4M6IRiV;'}",0.9836655,437.5,474.0,False,False,01,08,/447-8,08,682.0,0.11276455026455026
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2319,0.8618486289905918,[[375.2536  349.92212 421.19443 418.0562 ]],"{'size': [672, 1008], 'counts': b'ghg7h0Ud06K4L4L3M2O3L4M2N2N2N2O0O1O101N100O1000000000001O000000O101O001O1O1O2M4M2M3N3L5J5L5I7FVkP<'}",0.98336077,398.5,287.5,False,False,01,08,/447-8,08,309.0,0.05109126984126984
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2008,0.8080681539419239,[[563.04175   36.804863 603.8988   105.03424 ]],"{'size': [672, 1008], 'counts': b'aVb;4ad0b0@=J4L4L3M3N1O2N1O1O1O1O2N1O100O100O1O1O1O010O1001O0O2O3M3L3M2N3M102M2M5K:DSgY8'}",0.9830072,583.0,601.5,False,False,01,08,/447-8,08,937.0,0.15492724867724866
13,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2287,0.845487417435272,[[200.3033  211.8645  251.80424 278.10403]],"{'size': [672, 1008], 'counts': b'ZTT46bd0>F6J7K5L3N2N2N2N2N2N1O2N2N1O1O10O01O00010O0001O010O001O1O001O1O1O1N2O001O1O001N2N3M3M3M3M5J6H^ka?'}",0.9827931,224.5,426.5,False,False,01,08,/447-8,08,587.0,0.09705687830687831
14,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2647,0.8835907755708308,[[471.5818   72.87759 523.1081  141.44792]],"{'size': [672, 1008], 'counts': b'Tke9>\\d0:H7K5K4M4L2N3M3N1N3M2N2N2N2O0O1O100O10000001O001O001O001O001O1O001O1O1O002N1O1N2O2M2N2M3N3K4K6KQ`o9'}",0.9823967,496.0,565.0,False,False,01,08,/447-8,08,864.0,0.14285714285714285
17,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,3683,0.861186345739563,[[237.14745 189.53117 299.16046 272.17426]],"{'size': [672, 1008], 'counts': b'Y]l4g0Vd06G8G7M3N3N2M3N2N2N3M2N1N3O1N1O1O1O1O1O100O1O1O1O1O01000000O1000001O001O1O2N1O1O1O1O1N3N1O2M2O2M2O1N3M2O1N3L4L4L6I9_OT\\b>'}",0.97728753,267.0,441.5,False,False,01,08,/447-8,08,617.0,0.10201719576719577
18,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2062,0.841876186461496,[[241.55621 317.14716 288.75186 387.7205 ]],"{'size': [672, 1008], 'counts': b'kTo49`d0=G7J6K3L3N2N3M2O2M2O1N2N2N2O1O0O110O01O0010O01O1O001O1O1O2N2N1O1O1O2M2O2N3L5K3M4K7J5If^i>'}",0.9765512,263.5,317.0,False,False,01,08,/447-8,08,368.0,0.06084656084656084
19,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,1729,0.8196650133384257,[[344.88544 366.5013  384.64496 427.7362 ]],"{'size': [672, 1008], 'counts': b'RiR77bd0`0D7I7K4K5M2N3M1O2O0O010O01O01O0001O001O001O1O1O1O1O1O1O002N1O1O1N2O2M3M3M5FhSi<'}",0.9706706,364.0,274.0,False,False,01,08,/447-8,08,282.0,0.04662698412698413
21,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2269,0.8582783269886414,[[505.82327  85.8913  558.2191  148.64078]],"{'size': [672, 1008], 'counts': b'oj\\:8cd08K3N2L4M3M2M3N3M2N3M2O2N1O2N100O1O2N100O1O1O010O100O1O0100O010O100O10000O2O0O101N2N101N3M3M5J4L4K4JmVW9'}",0.968938,532.0,555.5,False,False,01,08,/447-8,08,845.0,0.13971560846560846
22,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2194,0.7496041068726886,[[214.06303   99.336716 263.23706  174.02266 ]],"{'size': [672, 1008], 'counts': b'fV]4c0Xd0<G5K6J4M3N2M3N2N1O2N2O0O101N010O0001O010O001O1O100O1O1N2OO1O10O2O5K4L2N5J6K2M5K5L4J4LY\\[?'}",0.967227,236.5,533.5,False,False,01,08,/447-8,08,801.0,0.1324404761904762
23,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2796,0.8146151775625198,[[237.22043   69.953514 287.79382  151.72482 ]],"{'size': [672, 1008], 'counts': b'QYl4:bd0=E9G7J3L5K4L4M3M2N2N3M3N1N4M1O1O0001O001O1O001O1O001O001O1O00001O2N2N2N1O1N2O1N4M3L4L4L5K6I4M5IYQi>'}",0.96617246,262.0,559.0,False,False,01,08,/447-8,08,852.0,0.14087301587301587
24,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,1965,0.7791362834796588,[[455.91675 156.05457 498.08554 226.30055]],"{'size': [672, 1008], 'counts': b'X^[9:[d0c0E5L3M3N2M2O2N1O2M2O1O1O100N200O1O1O1O1O1O2M2O0101O1O2M2N3G8N2L3O2N2M4M3N4L3L3M4KW`^:'}",0.9235761,476.5,479.5,False,False,01,08,/447-8,08,693.0,0.11458333333333333
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0200000008.jpg,late_planting,gt1ra3tb1,no_treatment,1872,0.7365711574289284,[[533.4319   99.52037 574.761   169.9382 ]],"{'size': [672, 1008], 'counts': b']Wo:398lc0b0K4K4N3M2M3M3N3N1N2O1O100O1O100O10O01O100O1O1O0010O000O2O1M4M4K8H8H5J6K5I\\[m8'}",0.990162,553.5,537.0,False,False,02,08,/447-8,08,1345.0,0.22238756613756613
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0200000008.jpg,late_planting,gt1ra3tb1,no_treatment,3947,0.7873122907621724,[[383.63245 323.78622 440.5508  418.2444 ]],"{'size': [672, 1008], 'counts': b'eem761<ic0j0E;G5L4L3N2M3N1N2O1O1N2O1O1O1O1O1O1O100O1O2N100O1O100O100001O1O001O2N1O1O1O1N3N1O2M2N3L4K5J6J7J7H7K6J7G<B_\\d;'}",0.9888039,412.5,301.0,False,False,02,08,/447-8,08,637.0,0.10532407407407407
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0200000008.jpg,late_planting,gt1ra3tb1,no_treatment,2858,0.859900678968547,[[492.70654  81.89473 543.83234 159.87735]],"{'size': [672, 1008], 'counts': b'ddS:d0Yd07I7J4L5J5L4L4L3N3L2O2O0O1O2N100O100O100000000000000001O1O001O1O1O001N2O1O1O1O1N2M4L3N3L4L4K7]On[b9'}",0.9855928,516.5,548.5,False,False,02,08,/447-8,08,1379.5,0.22800925925925927
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0200000008.jpg,late_planting,gt1ra3tb1,no_treatment,2871,0.8317676519236463,[[376.99866 122.55544 430.6224  199.20364]],"{'size': [672, 1008], 'counts': b'Yai78Ud0d0K4N3M5K3M3M2O5K4L1O2N3N1N2N1O3N0O1O101O0O1000000001O2N1O1O1O1O1O001O1N2O001N2O1O1N3N1N3L4L5I7E`0^OYUk;'}",0.9853858,404.5,510.5,False,False,02,08,/447-8,08,1265.5,0.2091600529100529
