,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0500000008.jpg,late_planting,gt1ra3tb1,no_treatment,2361,0.7477300028797795,[[348.3515  605.04724 401.4987  672.     ]],"{'size': [672, 1008], 'counts': b'ReU7e0Xd05M3M2N3M2N1N2O2N1N2O1O1N2O1O1O1N2F:N2O100001O1O2N2N2N2N2N1O2N1O001O1O1O1O1O1O1O1O1O1O1O1O2M4M2N3M2N4Jhf]<'}",0.9744707,374.5,33.5,True,True,05,08,/447-7,07,-65.0,-0.01209077380952381
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0500000008.jpg,late_planting,gt1ra3tb1,no_treatment,3582,0.8077342650392874,[[351.0245    17.678621 405.51443  110.031746]],"{'size': [672, 1008], 'counts': b'a\\V74dd0a0D7J5K6K3L5L5J4M4L3M3M3M3N3L3M2O2N1O1O1N101O01O000000010O00001O1O1N2O1O1O1O1O2M2O1N2O2M2N3M2N3M4K6J6H;_O=GVe[<'}",0.9720376,377.5,608.5,False,False,05,08,/447-7,07,3385.0,0.6296502976190477
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0500000008.jpg,late_planting,gt1ra3tb1,no_treatment,2523,0.8567686609151671,[[334.80917 270.07437 381.4974  339.7126 ]],"{'size': [672, 1008], 'counts': b'VTl6g0Td09J6J5L3L4M2N1O3M2N2N3M100O1O10000O100000001O00O10001O0000001O001O1N2N2N3L3M4L3K6H7K6L5K6IkUk<'}",0.9692899,357.5,366.5,False,False,05,08,/447-7,07,1933.0,0.3595610119047619
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0500000008.jpg,late_planting,gt1ra3tb1,no_treatment,4488,0.8175266961294675,[[355.07187 349.03842 418.6202  443.91257]],"{'size': [672, 1008], 'counts': b'hoY75fd0`0B8I9H6I5K5L4K4M3M5K3M3M3N1N3N2M3N1N2O001O001O000001OO10000000001O000001O001N10001O001O1O1N3M2M3M4K4K6K4N2N2L5J6K6I8GZTT<'}",0.96588004,385.5,275.5,False,False,05,08,/447-7,07,1387.0,0.2579985119047619
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0500000008.jpg,late_planting,gt1ra3tb1,no_treatment,2784,0.8203483794913473,[[413.8464  413.46353 472.2423  482.2168 ]],"{'size': [672, 1008], 'counts': b'\\T`88cd0:I4L3L4M2O1N2N2O1O1N2N2N2O2M2O2M4M1O1O1O010O1O101N100O10O10O1000O10O1000O10O1000O100O1O100O2M3M2N4L2N3L4M3I7L4I8IjZo:'}",0.92929864,442.5,224.0,False,True,05,08,/447-7,07,1078.0,0.20052083333333334
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0500000008.jpg,late_planting,gt1ra3tb1,no_treatment,2988,0.7949114467983714,[[429.53244 148.71169 482.93045 230.77898]],"{'size': [672, 1008], 'counts': b'V\\j8h0Td05K5M3M3M3M3L4N1N3M2N2O1N2O1N101N3N1N2O1O1O1O1O100O1O1000O0100000O2O000O2N1O2M2N2N3J6L4K5L4L5J6K7G=\\Olei:'}",0.91788894,455.0,481.5,False,False,05,08,/447-7,07,2623.0,0.48790922619047616
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0500000008.jpg,late_planting,gt1ra3tb1,no_treatment,2853,0.8146597321616823,[[388.52386  93.23925 436.34152 169.93732]],"{'size': [672, 1008], 'counts': b'i\\o7m0nc0;G5M4K3N3M2N2O1N2N1O2N1O100O1O2N100O100O100O100001O000O2O001O001O1L4N2O1N3N1O1N3K7L2N3O<A3MjWg;'}",0.91050065,412.0,539.5,False,False,05,08,/447-7,07,2971.0,0.5526413690476191
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0500000008.jpg,late_planting,gt1ra3tb1,no_treatment,3391,0.765315652538278,[[421.2841  292.02087 490.49457 369.4536 ]],"{'size': [672, 1008], 'counts': b'bXe8j0Td04L4L2N2N2O1N2O1N2O1O1N2O1O1O100O1O001O1O001O1O10O01O0100O01O01O01O01O0001O0001O001O010O001O00100O1O1O1O001O1O1N200O1O2M2O1N2N4L3M6I;Acdc:'}",0.89603835,455.5,342.5,False,False,05,08,/447-7,07,1789.0,0.3327752976190476
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0600000008.jpg,late_planting,gt1ra3tb1,no_treatment,3367,0.8289507036446692,[[363.61926 278.80884 418.82153 363.21194]],"{'size': [672, 1008], 'counts': b'fj_7b0Zd09H6K5K3M4M2M4N2M4L5K4L3N1N2N2O0O1O2N10000O100O100O10O100000001O1O001O1O1O1O2N1O2N1N3N2M2O3L3M3L4L4G:D>CZlR<'}",0.98915637,391.0,350.0,False,False,06,08,/447-7,07,2184.0,0.40625
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0600000008.jpg,late_planting,gt1ra3tb1,no_treatment,3698,0.8040346117066424,[[345.49762 461.43347 405.62524 551.86334]],"{'size': [672, 1008], 'counts': b'\\kT7a0Zd09I6K4M3L4M3M3L5L4K4M4L3M3N3L3M3N1N101N2O0001O0000001O000010O0001O001O1N101O1O2N2N2N2N2N2M3N3M2M2N3M3L4K4J7D>E]l[<'}",0.98801404,375.5,164.0,False,True,06,08,/447-7,07,882.0,0.1640625
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0600000008.jpg,late_planting,gt1ra3tb1,no_treatment,3387,0.8672099875064664,[[387.21774 544.74164 446.562   616.2861 ]],"{'size': [672, 1008], 'counts': b'Zan72^d0P1\\O7J5L4M2M3M3N1O2N1O101N1O10000O100O1000000O0100001O00000000000000000001O1O1O2N1O2N1O1O1O001O1O2N1O2N2M3N4K5I8I9Ffl`;'}",0.9713491,415.5,91.0,False,True,06,08,/447-7,07,371.0,0.06901041666666667
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0600000008.jpg,late_planting,gt1ra3tb1,no_treatment,3512,0.8055409954186661,[[448.30533 179.91087 511.2516  260.99066]],"{'size': [672, 1008], 'counts': b'TlV9i0Sd05M3M3M3N2M2N3N1N3N1N2O1O1O1O1O100O1N2N2O1N2O1N2O1O1O001O1O01N1100O0100O10000O100O101N1O1O100O1N2N3N101M2N3N2O1Gb\\OmNac0m0g\\OoNZc0m0`0L4J7ImnU:'}",0.96228856,479.5,451.0,False,False,06,08,/447-7,07,2891.0,0.5377604166666666
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0600000008.jpg,late_planting,gt1ra3tb1,no_treatment,3292,0.7131259613452241,[[448.17603 453.3452  516.64636 523.8269 ]],"{'size': [672, 1008], 'counts': b'aTW9j0Td02M3M3M3GlNa\\OY1]c0600O10000000000O1000000M3J6K51O003M2N00O100O10000O001O00100O01O010O001O100O1O001O1O1O1N2O2M2O1O1O1N2O1O1N3N1N3M2N3L5KfgS:'}",0.9568219,481.0,183.5,False,True,06,08,/447-7,07,1018.5,0.18936011904761904
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0600000008.jpg,late_planting,gt1ra3tb1,no_treatment,4364,0.7526827967538482,[[414.46817 279.3174  474.95493 383.10458]],"{'size': [672, 1008], 'counts': b'`Za8f0Rd0;\\Od0G8L5J8J3L5L4L1O1O1N200O1OL41O010O100O100O1000000O10000001O0000001O001O001N2O001O1N2L4J6M3M4K4M3L4K6E<G8K6K6G\\in:'}",0.93656015,444.0,340.0,False,False,06,08,/447-7,07,2114.0,0.3932291666666667
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0600000008.jpg,late_planting,gt1ra3tb1,no_treatment,1807,0.892141453435547,[[473.95425  90.81765 517.8459  148.45912]],"{'size': [672, 1008], 'counts': b'fUg9c0Yd07J5L2O2N3L2O2N1O100O1O1O2N1O1O100O1O10000O1000O1O1O100O1O1O1O2O1M3N2M3N2M4M2M3M3K5LjSR:'}",0.9262146,495.0,552.5,False,False,06,08,/447-7,07,3601.5,0.6698288690476191
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0600000008.jpg,late_planting,gt1ra3tb1,no_treatment,3731,0.7131289004071688,[[425.9336  426.54855 487.50217 517.0325 ]],"{'size': [672, 1008], 'counts': b'Xfh8?]d09G6I7J6I5L5L4M2N2O1O1N2O1N2N2N2O1O1N200O1O001O1OO1001O00010O01O00100O1O01000000000J5L5N20000O1000001N1\\OP]OXOPc0f0Y]OPOlb0l0f0L5L3M6J9CY_e:'}",0.9046629,456.5,201.0,False,True,06,08,/447-7,07,1141.0,0.21223958333333334
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0700000008.jpg,late_planting,gt1ra3tb1,no_treatment,2504,0.7773304578901961,[[427.6579  191.37352 472.05396 269.58487]],"{'size': [672, 1008], 'counts': b'V]j8`0Vd0g0_O7K3N2N2N2N1N2N3L4N1N3N1N200O1O1O100O100O10000001O001N2O1N2N2N2N2N2N2N4K4mNQ]OIEEdc08]lP;'}",0.96293986,449.5,442.0,False,False,07,08,/447-7,07,3270.0,0.6082589285714286
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0700000008.jpg,late_planting,gt1ra3tb1,no_treatment,2441,0.8070796248907003,[[486.7461  360.02078 535.06793 431.93393]],"{'size': [672, 1008], 'counts': b'`oo9d0Xd07J5L3M2N3M3N2L3N3N1N2M3N2N2O1O1O10000O101O0O100O10O10O100000O10000O2L3N3K5N2K5M4L4K6J8H;AT[g9'}",0.96283007,509.5,276.0,False,False,07,08,/447-7,07,1942.0,0.36123511904761907
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0700000008.jpg,late_planting,gt1ra3tb1,no_treatment,3687,0.871216482933952,[[472.77075 241.62497 533.70795 319.22662]],"{'size': [672, 1008], 'counts': b'kef9g0Sd08K4M3L4M3N3L3M3N1O2M2N200O2M2O1O1O100O100O100O1001O000000000000000000O10000O10000O10O1O1O1O1O1O1O1O1O1O1N3M3K5N5K8H<Dc^g9'}",0.95318687,502.5,391.0,False,False,07,08,/447-7,07,2862.0,0.5323660714285714
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0700000008.jpg,late_planting,gt1ra3tb1,no_treatment,2041,0.8268208063175929,[[471.94217 533.66376 515.6667  599.45233]],"{'size': [672, 1008], 'counts': b'inf9h0Qd09J5M3L4N1N2N2N2O1N2O1O1O1O100O1O100O1000000001N1O1O2M2O0O2N2N2N3N2M3N3M2N3K5L3K6HPPS:'}",0.89348966,493.5,105.5,False,True,07,08,/447-7,07,578.0,0.10751488095238096
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-7~0700000008.jpg,late_planting,gt1ra3tb1,no_treatment,2680,0.855861483230214,[[451.7166  607.0986  509.79944 669.6043 ]],"{'size': [672, 1008], 'counts': b'`mY9=[d08I7H8N2N2O1N2O1O1O1O1O1N2O1O1O100O1O100O1O100O100O10000O10000000000O10000000O2N1O1O2N1N3N2M4M2M4L3M3M3L4L5L6GbkV:'}",0.8832015,480.5,34.0,False,True,07,08,/447-7,07,6.0,0.0011160714285714285
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0000000008.jpg,late_planting,gt1ra3tb1,no_treatment,2418,0.8320807104325602,[[580.5815  227.34412 629.587   299.41528]],"{'size': [672, 1008], 'counts': b'[am;`0Zd09J6K3M3N2M3M3N1O2M3N1O2N1N2000000O1O101N1O010O100O1O01000O01O10O0001O1O1N2O2N2M4K5L4J6L4K5K7G]_h7'}",0.9970342,604.5,408.5,False,False,00,08,/447-8,08,408.5,0.06746031746031746
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0000000008.jpg,late_planting,gt1ra3tb1,no_treatment,2858,0.8787262801697879,[[551.58856 219.9509  604.438   293.97195]],"{'size': [672, 1008], 'counts': b'o_Z;a0Yd0;I5J6L2M4L3M3N2N3M2N2N1O1O2O0O1O1O1O1O1O1O1O10000001O1O1O2N1O0O2O1O1O1O00001N2N2N2N2N2N3M2N3L5K6I9EUaY8'}",0.99549544,577.0,414.5,False,False,00,08,/447-8,08,414.5,0.06845238095238096
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0000000008.jpg,late_planting,gt1ra3tb1,no_treatment,3169,0.8576641295531442,[[378.5318  343.1602  433.13174 423.00504]],"{'size': [672, 1008], 'counts': b'mRi75dd0<H5K7J3M3M4L4M2N2N3M3M2N3N1N4L2O0O2N2N2O001N1O101N100O10000O11O00001O1N101N101N1O2N2N2N2N3N1N2M4L4L4K6H:Ceoh;'}",0.9921801,405.5,289.5,False,False,00,08,/447-8,08,289.5,0.047784391534391533
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0000000008.jpg,late_planting,gt1ra3tb1,no_treatment,1922,0.8544747203767915,[[513.54376 333.16232 556.6895  396.5411 ]],"{'size': [672, 1008], 'counts': b'WZb:<`d0b0@4L3M3N2M3N2N2N1O1O2N1O1O1O1O1O1O10000000000001O1O1O1O2N0O3N1N2N2N3N1M6K7TOS\\O7ad0G\\mX9'}",0.9916255,534.5,308.5,False,False,00,08,/447-8,08,308.5,0.05092592592592592
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0000000008.jpg,late_planting,gt1ra3tb1,no_treatment,1855,0.8446647354569305,[[351.61566 380.42093 397.80756 439.969  ]],"{'size': [672, 1008], 'counts': b'Y\\W7c0Xd08L4K4M3N2M3N2N2O0O2N1O2N100O00000010O001O00001O1O002N1O1O1O2M2O1O1O1N2O2M2O2M3M3M3M4LRWa<'}",0.9883007,373.5,261.5,False,False,00,08,/447-8,08,261.5,0.043154761904761904
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0000000008.jpg,late_planting,gt1ra3tb1,no_treatment,3149,0.8627388645235505,[[401.89935  90.78387 458.36343 168.86513]],"{'size': [672, 1008], 'counts': b'hbX8d0Xd09I7J5K4L4L3M2N2M3N2N1N3N100O2N1O100O1O100O1O100000000001O1O001O1N101O1O1O0O2N2M3O1O1L4M4N1O2M3M4J5N3L4I6M5KniX;'}",0.98745793,430.0,541.5,False,False,00,08,/447-8,08,541.5,0.0894510582010582
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0000000008.jpg,late_planting,gt1ra3tb1,no_treatment,1995,0.8471742272642856,[[302.4015  145.02013 344.82782 210.74753]],"{'size': [672, 1008], 'counts': b'YeW6<`d07K9G2O2N3L4M2N4L2O3L3M2N2N1O2N1O101N1001O001O1O1O1O1O0O2O0O2N101N2N2N2M4L4M4K:Dgmb='}",0.9868728,324.0,494.5,False,False,00,08,/447-8,08,494.5,0.08167989417989419
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0000000008.jpg,late_planting,gt1ra3tb1,no_treatment,2606,0.8849540746511794,[[254.1248   39.24072 303.6487  106.00368]],"{'size': [672, 1008], 'counts': b'P]W5d0Yd06J7J4L4L4L4M3M3L2O2N2N1O101N100O10000000000001O00001O001O1O0O2O1O1O001O2M1O2O1M3N1O2N2N3M5K5KPc^>'}",0.9867405,278.5,599.5,False,False,00,08,/447-8,08,599.5,0.09904100529100529
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0000000008.jpg,late_planting,gt1ra3tb1,no_treatment,1218,0.7915735736558791,[[283.15295 171.873   322.7547  224.10306]],"{'size': [672, 1008], 'counts': b'mVk5=`d08I4L4K4M4M2N2O2N1O10O1O10O01O001O0O2O000O2O1O1O100O101O1N2N3L4M2N4K6I`dR>'}",0.95329595,302.5,474.0,False,False,00,08,/447-8,08,474.0,0.07837301587301587
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0000000008.jpg,late_planting,gt1ra3tb1,no_treatment,1120,0.8084767250533245,[[344.15683    0.       391.45547   29.989689]],"{'size': [672, 1008], 'counts': b'Q]R74kd05L3M3M3M2N2N1O2N1O1O1O1O001O0000000000000000000000O10000000000O1000000O100O100O1M3K6I6MRbe<'}",0.91190773,367.0,657.5,True,False,00,08,/447-8,08,657.5,0.10863095238095238
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0000000008.jpg,late_planting,gt1ra3tb1,no_treatment,1484,0.8721639960591598,[[424.28973 119.38787 462.82306 171.4656 ]],"{'size': [672, 1008], 'counts': b'XQg821<]d08K7I3L3N2M2O2N101M2O10000O100O100O10001O0000O1000001N2N2N3M2N3M3L4L5J:_OlUV;'}",0.88688606,443.0,527.5,False,False,00,08,/447-8,08,527.5,0.08713624338624339
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,3066,0.844613200232764,[[402.6507  488.45398 460.7566  565.59546]],"{'size': [672, 1008], 'counts': b'YdY8a0Zd0<F8H7J4M3L4M2M4M1O2N1O2N1O100O100O100O1O100O10000000O1O2O1O0O2N2N2O001O1O1N2O0L5M3N2N2N2O2M2O2N3L5K7H5L4L4M\\hW;'}",0.99046004,431.0,144.5,False,True,01,08,/447-8,08,23.0,0.0038029100529100527
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,3231,0.8549430315464693,[[368.7354   70.14482 425.97815 151.50885]],"{'size': [672, 1008], 'counts': b'Rld7g0Td0;F6L4L4M2N2N3M3M2N3N4K5L1N1O10O010000000001O000001O00001O1O001O001O1O001N2O1N2O1N2N3M2N3M3M3K5M3L4K6I9Cjjm;'}",0.99035305,399.0,559.5,False,False,01,08,/447-8,08,853.0,0.1410383597883598
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,3175,0.849231581073661,[[522.7025    26.772192 576.2877   109.1164  ]],"{'size': [672, 1008], 'counts': b'QYg:b03_ORd0m0J4M4L3M3N3L6K3M1O3M2N1N3N2N1N2N3N1O10000001O1O001O1O001O001O001O1N101O001O1O0O2O1N2N2N2N3N1N3N2M3N4J7Io]k8'}",0.98911333,549.0,601.5,False,False,01,08,/447-8,08,937.0,0.15492724867724866
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2896,inf,[[495.36713 268.10684 547.73175 338.70868]],"{'size': [672, 1008], 'counts': b'RiU:l0Rd02N2[\\OQOXc0Q1:1O102M4[\\OjNMNYc0e1N2O0O2N1O1O10000O1O100O100O2O0O010O2OO1000O10000001O001O0O2O0O2N1O2N2M3N2N3L3N4K5L7FPX^9'}",0.9890381,521.0,368.5,False,False,01,08,/447-8,08,471.0,0.07787698412698413
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2072,0.7496509770977545,[[349.6206   87.06586 399.94833 153.43765]],"{'size': [672, 1008], 'counts': b'\\iU79cd0:G6J7I6J5L4N2M2O2O0O2O0O100O10O10000O00100O1O001O010O000000000O10005K5K002N2N1O3M2M5L7H4L:Dcj`<'}",0.98863065,373.0,551.5,False,False,01,08,/447-8,08,837.0,0.13839285714285715
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2110,0.8533951413727073,[[301.41534 544.77936 345.55518 613.41754]],"{'size': [672, 1008], 'counts': b'mgV64ed0<I5J4N3L5L3M3L5L3M4M1N4L2N2N2O1N100O100001O001O001O1O1O001O1N2N2N2N2O2M2N2N2M4M4L7HUab='}",0.98851043,323.0,94.0,False,True,01,08,/447-8,08,-78.0,-0.012896825396825396
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,1754,0.8487025480697277,[[585.5883  618.4296  630.34454 671.6479 ]],"{'size': [672, 1008], 'counts': b'SVQ<h0Vd03N1N3N2N1N3O0O1O100O1O1N200O1O100O1O100O100O1000000O100O1000000001O2N3L2L4L5K5J7J:CTSh7'}",0.98659813,607.0,27.0,False,True,01,08,/447-8,08,-212.0,-0.03505291005291005
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,3371,0.883284125754494,[[526.042  316.602  587.7963 393.6736]],"{'size': [672, 1008], 'counts': b'[Vj:8`d0a0C7J5L3M3M3N2M3N1N3N1O1O2N1O1O1O1O1O1O1O100O1O100O100O1000001O000000O1000000O1O1O1O100O2M2N2O2M3M3N2M4L3M3N3L4K5K6K6G^nc8'}",0.98634815,556.5,315.5,False,False,01,08,/447-8,08,365.0,0.0603505291005291
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2482,0.8125253055495298,[[556.3945  351.83658 613.5582  419.38907]],"{'size': [672, 1008], 'counts': b'Zm];=]d0;H5L3N2N1N2O2M2N2O1O101N100O1N2O100O10000O010O1O1O1O1O1O10O01O0010O1O001O1N101O1O1N2N2O2M2N2O1N3M4L4L4K6K5Jc`S8'}",0.98571646,584.0,286.5,False,False,01,08,/447-8,08,307.0,0.05076058201058201
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,3449,0.8753974818561242,[[273.91745 299.14258 332.15097 378.251  ]],"{'size': [672, 1008], 'counts': b'U^e5f0Vd08I5L4L3M4M3M2N3M3N2M2O3L2N3N1N2O0O1O2O000O100000000O11O0000001O00001O001O0O2O001O0O2O1N1O2M3N2N2M3L5L4K5K8AVok='}",0.9846905,303.0,334.0,False,False,01,08,/447-8,08,402.0,0.06646825396825397
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2291,0.8666001089162527,[[414.03528 164.24286 461.96902 233.19763]],"{'size': [672, 1008], 'counts': b'Qa`85id05J6K4K5L5K5K4L5L3M3M3M2O1N2N2N2N100O2O0000000001O001O1O001O001N2O1O1O1N2O1N2N2O2M3M3L4M6IRiV;'}",0.9836655,437.5,474.0,False,False,01,08,/447-8,08,682.0,0.11276455026455026
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2319,0.8618486289905918,[[375.2536  349.92212 421.19443 418.0562 ]],"{'size': [672, 1008], 'counts': b'ghg7h0Ud06K4L4L3M2O3L4M2N2N2N2O0O1O101N100O1000000000001O000000O101O001O1O1O2M4M2M3N3L5J5L5I7FVkP<'}",0.98336077,398.5,287.5,False,False,01,08,/447-8,08,309.0,0.05109126984126984
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2008,0.8080681539419239,[[563.04175   36.804863 603.8988   105.03424 ]],"{'size': [672, 1008], 'counts': b'aVb;4ad0b0@=J4L4L3M3N1O2N1O1O1O1O2N1O100O100O1O1O1O010O1001O0O2O3M3L3M2N3M102M2M5K:DSgY8'}",0.9830072,583.0,601.5,False,False,01,08,/447-8,08,937.0,0.15492724867724866
13,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3tb1/447-8~0100000008.jpg,late_planting,gt1ra3tb1,no_treatment,2287,0.845487417435272,[[200.3033  211.8645  251.80424 278.10403]],"{'size': [672, 1008], 'counts': b'ZTT46bd0>F6J7K5L3N2N2N2N2N2N1O2N2N1O1O10O01O00010O0001O010O001O1O001O1O1O1N2O001O1O001N2N3M3M3M3M5J6H^ka?'}",0.9827931,224.5,426.5,False,False,01,08,/447-8,08,587.0,0.09705687830687831
