,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0000000008.jpg,late_planting,gt1ra3B73,no_treatment,1844,0.8891110792962127,[[405.3359  575.47156 458.74274 624.62756]],"{'size': [672, 1008], 'counts': b'XP[8?`d04M2M3M2N3M2N2O1N2O2M2O1O1O100O1O001O1O010O00000001O00001O001O1O001O1O1O001O1N2O0O2N2O1N2O1N3M2N3K5K5JZ[X;'}",0.98062027,431.5,72.5,False,False,00,08,_282-5,09,72.5,0.010714285714285714
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0000000008.jpg,late_planting,gt1ra3B73,no_treatment,1742,0.7289178998634588,[[557.26764 111.57076 595.1627  180.24509]],"{'size': [672, 1008], 'counts': b'U[^;4[d0d0I6L3M3M2N3M3M2O2M2O1O2N1N2O1N2O1O1O100O01000O10O1N2M3N2O1O1N2O2iNj\\O?Yc0_Ol\\O;Xc0Ao\\O6`U`8'}",0.98033774,575.5,524.5,False,False,00,08,_282-5,09,524.5,0.07797619047619048
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0000000008.jpg,late_planting,gt1ra3B73,no_treatment,1808,0.5753947362264914,[[515.79285 270.19565 550.21655 351.3102 ]],"{'size': [672, 1008], 'counts': b'Snb:4ad0g0A5K4M3N2N2M4M2M3M3J5J7K4N2N1O2O1O1O2O01Oc0]O1OO1002N1N3N2L6J7I9Fb0XOPX\\9'}",0.97294575,532.5,361.5,False,False,00,08,_282-5,09,361.5,0.0537202380952381
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0000000008.jpg,late_planting,gt1ra3B73,no_treatment,1965,0.6969730431415783,[[532.8941  275.5297  569.8302  358.64285]],"{'size': [672, 1008], 'counts': b'^]o:8Xd0j0@7J6K5K4M4J5L4N2O101N101O01O001O1O1O1O1O1O2N1N3N2M3N2L4L4K6F:E=D[io8'}",0.9618761,551.5,352.0,False,False,00,08,_282-5,09,352.0,0.05238095238095238
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0000000008.jpg,late_planting,gt1ra3B73,no_treatment,2953,0.5924695654595191,[[440.4918  231.22133 479.77707 342.4442 ]],"{'size': [672, 1008], 'counts': b'[eQ9_1]c0:I6J5J6K3J6L3N2N1N3N1N3M2O1N2O2N1O1O10O10000O2O1M5L<C5K6J5J5L4M3mNl\\OLac0Mi\\OI_c00g\\OKhil:'}",0.91012,458.5,383.5,False,False,00,08,_282-5,09,383.5,0.05699404761904762
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1632,0.8530314878168938,[[535.23553 222.37486 573.6955  279.20438]],"{'size': [672, 1008], 'counts': b'R[o:6`d0a0F4M3M3M4M2M3N1O1N2O2O0O1O100O10000O100O1000O1000O0100N2O1O2N2L4M4K5L4M3K:Aebl8'}",0.9941817,554.0,420.5,False,False,01,08,_282-5,09,575.0,0.08556547619047619
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1951,0.6675696442889599,[[511.97702 200.3653  547.1688  280.9931 ]],"{'size': [672, 1008], 'counts': b'hl`:h0Rd09I5I7J5L5K4L4M4M2N3N1O1O2O000O1001O001O1O2M6K2N1O1M4L4M3M4eNf\\Oh0nc0H8[Ohn^9'}",0.98937094,529.0,430.0,False,False,01,08,_282-5,09,594.0,0.08839285714285715
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1683,0.8665441873019453,[[583.1205  260.74417 620.8492  319.1739 ]],"{'size': [672, 1008], 'counts': b'Pln;6ad0`0F6K5K7J4K3M3N1O2N1O2O000001O00001O0000001O1O00001O1N1O2N2N2N2N2N3L4K8GY[n7'}",0.9892456,601.0,381.5,False,False,01,08,_282-5,09,497.0,0.07395833333333333
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1725,0.7615770138870722,[[461.95328 349.22128 502.4835  415.19275]],"{'size': [672, 1008], 'counts': b'`V`9g0Td09I5K6K4L4M3N1N2O1O1O010000O10000O1O1O100O1O1O2N1N3N101N1O2M3N3M2N3M5Imd]:'}",0.9815891,480.5,289.5,False,False,01,08,_282-5,09,313.0,0.04657738095238095
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,2424,0.811179107400693,[[490.43027 326.43088 535.00995 404.31976]],"{'size': [672, 1008], 'counts': b'PWS:c0Zd06J5L5L3N3L3M3N2M2O2M2O2M2N3N1N2O0O2O0O2O001N1000000O11O001O0O2O1O1N3N1N3N3K5L4K5I9[OYRf9'}",0.97636104,513.0,304.5,False,False,01,08,_282-5,09,343.0,0.051041666666666666
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1906,0.77729344606707,[[569.7472   51.97253 606.83325 124.90165]],"{'size': [672, 1008], 'counts': b'`Tf;e0Wd0:H5K4L4L3N2M3L4K5N2N2O1O0100O2O1N001O00000000001O1O1N2M4M4L3M3M4K3N4L<]OZRW8'}",0.9523398,588.0,582.5,False,False,01,08,_282-5,09,899.0,0.1337797619047619
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1433,0.6319076777825374,[[503.1528    15.074944 535.6302    86.87598 ]],"{'size': [672, 1008], 'counts': b'ciZ:d0Yd06J5J6K4M4M2L4M3G8M4N101O02N1O2N2N2M4M4L3M2N2M3N2N2N4L7H:E8GjZf9'}",0.94715124,519.0,620.5,False,False,01,08,_282-5,09,975.0,0.14508928571428573
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1658,0.584803351768061,[[459.5084    28.210928 510.13437   96.76747 ]],"{'size': [672, 1008], 'counts': b'ml]9<dd03M6J8H4L2O2O100O1O0O100O01OO100O100000000O1000000O0100O001O1O001O1O1O2N1O2N1O2N1O1O2M2O2M2O2L5L`\\W:'}",0.9425225,484.0,610.0,False,False,01,08,_282-5,09,954.0,0.1419642857142857
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,1782,0.8545138390035344,[[527.4372  295.6814  566.1288  358.45044]],"{'size': [672, 1008], 'counts': b'Wjj:c0Zd04L5L4K4M4L3N2M3N1O2N1O1O100O1O100O100O100000O010O2O001O1N2O1M3N3L4K5K5K7FYhQ9'}",0.99201477,546.5,344.0,False,False,02,08,_282-5,09,766.0,0.11398809523809524
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,1916,0.8039757956941139,[[560.1335  145.75386 599.55237 213.01218]],"{'size': [672, 1008], 'counts': b'Ue_;?^d09H6J6K4K5L4L3L3N3N1N1O2O0100O001O1O001O01O01O00001O002N1O2N1O1O2M2N3L5Li0VOPl\\8'}",0.98543084,578.5,492.5,False,False,02,08,_282-5,09,1211.5,0.18020833333333333
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,1915,0.6212681684112875,[[579.68024 126.07704 612.65546 206.61111]],"{'size': [672, 1008], 'counts': b'Wil;c0Wd09H;H7I5K4L3M2O1DXNb]Of1\\b0^Na]Oc1^b0`0O100000000001O1O1N3N1N3N3M4K3N5K3L5K4L5KlfS8'}",0.98514175,595.5,505.0,False,False,02,08,_282-5,09,1249.0,0.18586309523809524
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,1350,0.8473176628563933,[[501.01096 148.8956  533.7938  205.68784]],"{'size': [672, 1008], 'counts': b'`cY:a0\\d07J4L4L3M2N3M2N3N1O101N10000O100000000O1000O2O0O2O0O2N2M4K5K9Colf9'}",0.97854716,517.5,493.0,False,False,02,08,_282-5,09,1213.0,0.18050595238095238
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,2852,0.7442748475717432,[[598.45026 257.36792 645.7132  341.61612]],"{'size': [672, 1008], 'counts': b'Q]Y<=oc0h0F7K5M2M3N2O1N2O1O100O1O1N2O2N1N2O1N2O1O1O1O001O1O1O10O010N101O1M3N2O2M4L<E2O1N2N2M5K4L4KYn]7'}",0.9536832,621.5,373.0,False,False,02,08,_282-5,09,853.0,0.1269345238095238
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,1915,0.6935961631883838,[[624.79755 285.04666 672.94336 356.62308]],"{'size': [672, 1008], 'counts': b'f^l<4fd0:[OCX\\Oe0dc0>N1N3M2O2L3O1O1J6O1O13M00N21N10N100000O10001N10001O1O1O1O1O1N2N2O1N2O1N2N3L4K5G:GPWl6'}",0.9124402,649.5,350.5,False,False,02,08,_282-5,09,785.5,0.11681547619047619
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,2222,0.7187878189153255,[[589.50885   14.240612 635.18506   90.43604 ]],"{'size': [672, 1008], 'counts': b'\\XS<7cd09I5J6K5L3L5M2M3M3N2N2N2N2O1O1N2O1O1O1O1N101O0O10O1O101O100O002O0O2M20:E3M1O2M4M2M3M4K5GPhd7'}",0.9901551,612.0,619.5,False,False,03,08,_282-5,09,2212.0,0.32916666666666666
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,1848,0.6431216925791778,[[512.40326 201.89389 549.2522  278.71747]],"{'size': [672, 1008], 'counts': b'il`:8bd0<G5K5K4M4M2M3N3M2XOfNf]O]1Xb0fNe]O\\1Zb0fNc]O[1]b0e0O01O001O001O1O1O2N1O5K3L3N1N2N2N3M2M5K5K6J9Dao\\9'}",0.9894164,530.5,432.0,False,False,03,08,_282-5,09,1462.0,0.2175595238095238
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,1819,0.8040351253947834,[[566.0046  201.31808 604.2605  269.71646]],"{'size': [672, 1008], 'counts': b'Pec;5fd0c0@8H6K4L3M3M3L3N2N2N2N1O2O0010O1O2O0O1O001O1O1O1O1O1O1O2M2N2N3L4L4M4K6J>ZOdlX8'}",0.98442996,584.5,436.0,False,False,03,08,_282-5,09,1478.0,0.2199404761904762
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,2073,0.6497867405687843,[[489.06198 201.64972 526.6128  286.3113 ]],"{'size': [672, 1008], 'counts': b'ZiQ:m0oc08I5J7_Oa0K4M4L3N1N2O1O0O100001O00001O1O1N2O1N3M3L5M3M5K<C9G3SOQ\\Oc0ad0Aoen9'}",0.98025656,505.5,428.5,False,False,03,08,_282-5,09,1448.0,0.2154761904761905
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,2239,0.5505457299528914,[[617.6124    10.950771 670.1263   104.82919 ]],"{'size': [672, 1008], 'counts': b'fde<7ed07J4N2O2L2O2N1O2M2O1O1N2O1O1O1N2O1L3M4K5M2N3O0O100O1O1O1O1O001O1O100O1O1000O1O2N1N3M3L4K6I8H9Bh]P7'}",0.96239054,641.5,615.0,False,False,03,08,_282-5,09,2194.0,0.32648809523809524
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0300000008.jpg,late_planting,gt1ra3B73,no_treatment,2128,0.7035909224774315,[[519.8124    10.370076 560.1832    86.164566]],"{'size': [672, 1008], 'counts': b'hYe:5dd0?E6K5K5K6K3M2M2M4^Oa0M3O1O1000000001O001O1N3N2N2M4M1N3N1N2N2N1O2N1N2N3M2M4L4K6KPoU9'}",0.9538077,539.5,624.0,False,False,03,08,_282-5,09,2230.0,0.3318452380952381
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,1453,0.6908797433338265,[[520.9551  108.82058 555.6988  173.8125 ]],"{'size': [672, 1008], 'counts': b'g[g:a0Zd08K3L3N3L3N2M3M3000000O2N1O1O1O001N2M3M3O1O10O100O2M3N5J7F9I5I=^OQ`X9'}",0.993075,539.0,529.5,False,False,04,08,_282-5,09,2381.5,0.3543154761904762
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,1731,0.7537215352147179,[[558.0895  281.91238 596.9251  348.16614]],"{'size': [672, 1008], 'counts': b'c_^;9ad0>D8I7J4L5L3L4L3O1O12N2N1OO010O000001O001O001O001O1O001O1O1N2O1M4M3M5J6J5JTR^8'}",0.9924971,576.5,356.0,False,False,04,08,_282-5,09,1514.0,0.22529761904761905
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,1186,0.6837365228566291,[[604.16125 136.31412 639.4454  198.66342]],"{'size': [672, 1008], 'counts': b'c`^<;bd05K6I5M3M3N1N2O1N2O1N2N2N2O1N2O1N10000000O101M2O2M3N3L3L5J9ZOPfb7'}",0.9824128,622.0,503.5,False,False,04,08,_282-5,09,2251.5,0.33497023809523807
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,1716,0.6250513966099651,[[506.00415 272.56183 537.5456  353.93298]],"{'size': [672, 1008], 'counts': b'PQ]:i0Td06F9H7L4M3M2N2N2O1N2O1O1O1N2O1L4M300002N2N3M3M4J7J5I6I8H9G\\id9'}",0.9698649,521.5,357.5,False,False,04,08,_282-5,09,1521.5,0.22633928571428572
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,1913,0.5181382573978751,[[474.31436 271.85098 507.80988 361.4487 ]],"{'size': [672, 1008], 'counts': b'ddh96=k0LPOfb0U2K5K3L4M3N1N1O1O0003M:F3M2N2N2N2N2N3M2N3M3M3L3N2L5K3M4J6I7Jm^X:'}",0.9692434,491.0,356.0,False,False,04,08,_282-5,09,1514.0,0.22529761904761905
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0400000008.jpg,late_planting,gt1ra3B73,no_treatment,3240,0.6021805413576787,[[576.2366   83.28468 623.6949  188.98715]],"{'size': [672, 1008], 'counts': b'^jj;<^d08SOk0G:I6L4M3N2O1M3N2N2N2N1O2N2N2O2M2O001O1O1O1O01O0O2N2N1N3M3M2M4N2M2N3N2K5I7I8K4L5I7@a0F]Wm7'}",0.9394222,599.0,535.0,False,False,04,08,_282-5,09,2409.0,0.35848214285714286
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,1584,0.8242898575757553,[[525.77826 212.97531 560.7455  270.2752 ]],"{'size': [672, 1008], 'counts': b'a]i:g0Ud07I5M3M3M2O1N2O1O1O100O1O1O1O1O1O100O10000O11O0O101N2N2M3L5K4J7K5L7BSTU9'}",0.9924009,543.0,431.0,False,False,05,08,_282-5,09,2320.0,0.34523809523809523
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,1638,0.8550587827523589,[[560.6879  372.9471  596.375   430.58847]],"{'size': [672, 1008], 'counts': b'Wa`;f0Vd08J6J4L4M2M3N2N2O0O2O000O100001O00001O1O001O1O001O1O2N1O2N1M4M2M4L6Fjo]8'}",0.99021846,578.0,270.5,False,False,05,08,_282-5,09,1357.0,0.2019345238095238
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,1578,0.6910438310249103,[[556.675     62.967377 590.9539   127.151764]],"{'size': [672, 1008], 'counts': b'gc];d0Zd07I6J5K4N1N2N2N1O2O0O10000O2O0K6K400000000000YNS]O[1mb0cNW]OZ1Yc0O1O1O1N3M4K5K4K9FRba8'}",0.98902774,573.5,577.0,False,False,05,08,_282-5,09,3196.0,0.47559523809523807
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,1469,0.5295333935652582,[[507.8086  367.81436 539.8619  441.4386 ]],"{'size': [672, 1008], 'counts': b'PS_:a0[d09I3M4K3mNPOS^OS1la0POm]OU1Sb0kNi]OY1Wb0iNf]OX1Zb0hNe]OY1\\b0gNb]OZ1^b0hN`]OX1ab0iN\\]OX1eb0a01O1O1O1O1O1N3N1O2M3M3J7K7I5J6J9D_gb9'}",0.98862875,524.5,267.5,False,False,05,08,_282-5,09,1339.0,0.1992559523809524
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,1725,0.8321626444846567,[[485.76752  78.56384 523.7527  142.6914 ]],"{'size': [672, 1008], 'counts': b'`fo9b0Yd07K5K4M4M3K4J6L4N100O1O100O1000000001O001O001O1O2N1O1O2N1N3M2N2M4M5J5JhUn9'}",0.98416984,504.5,560.0,False,False,05,08,_282-5,09,3094.0,0.46041666666666664
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,1899,0.5897610223521709,[[475.30704 356.80444 510.91373 442.57294]],"{'size': [672, 1008], 'counts': b'f]i9;ad0:F8kNU1J6K5L2M101N100001O1O1O1O3M:F1O1O2N1O1O1O2N3M3M3L6J5I9F:FTRW:'}",0.9775189,492.5,271.5,False,False,05,08,_282-5,09,1363.0,0.20282738095238095
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,2308,0.7770511293071842,[[584.00824 175.55392 629.4225  247.82204]],"{'size': [672, 1008], 'counts': b'P_o;`0[d09I4L4M2N2N2N2M4M2O1N2O1N2O1O2N1O001O1O1O1N2O100O1O0001O0010O01N2O1N2O1O1O1N2O2N1N4J>B7JQah7'}",0.97673345,606.0,459.5,False,False,05,08,_282-5,09,2491.0,0.3706845238095238
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0600000008.jpg,late_planting,gt1ra3B73,no_treatment,1897,0.7875257943745375,[[575.2942 295.5178 613.7213 367.1812]],"{'size': [672, 1008], 'counts': b'cZj;i0oc0:H7K4N2N2M3O1O1O1O1O1O1O1O100O100O1O10000O1001N2O0O1O2M4K4M4K5K5K6J8GRbS8'}",0.99356985,593.5,338.0,False,False,06,08,_282-5,09,2100.0,0.3125
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0600000008.jpg,late_planting,gt1ra3B73,no_treatment,1258,0.6437145594395778,[[600.46313 305.19656 632.7117  372.82785]],"{'size': [672, 1008], 'counts': b'UhZ<6fd07L3DAm[Og0nc08K4N2M3M3K401M4N1N2O001O001OO101M3N2N3M4L3M4K5L4K4L:_OS^f7'}",0.9908522,616.0,332.5,False,False,06,08,_282-5,09,2061.5,0.3066964285714286
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0600000008.jpg,late_planting,gt1ra3B73,no_treatment,1547,0.762814369943411,[[522.2827  344.40707 556.75995 405.8374 ]],"{'size': [672, 1008], 'counts': b'Unf:1]d0k0D5K5M2M201N1O1O1O1O1O1O1O100O010O1O1O1O1N2O2OO2O4L2N2M3M2M3L5K5J<\\OicW9'}",0.9860663,539.0,297.0,False,False,06,08,_282-5,09,1813.0,0.26979166666666665
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0600000008.jpg,late_planting,gt1ra3B73,no_treatment,1848,0.7629219058658884,[[587.53925   13.025835 625.1896    83.19279 ]],"{'size': [672, 1008], 'counts': b'hmQ<b0Vd0:I7L3L3O2M3M3N1N3N1O1N2O100O1O1O100O100O100O1O1O0100O1N3M4J6J7I7J6J8G:FjYk7'}",0.98046595,606.0,622.5,False,False,06,08,_282-5,09,4091.5,0.6087797619047619
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0600000008.jpg,late_planting,gt1ra3B73,no_treatment,1476,0.6693210882642759,[[469.41614 235.42712 500.5728  303.8063 ]],"{'size': [672, 1008], 'counts': b'_fd99bd0:H5L6J6J5K4K5K3N3L3N2N2O1O1O100O10O2O001N2O1N3L3N3iNf\\Oc0`c0ROj\\Oh0lc0J<B\\S]:'}",0.9795084,484.5,403.0,False,False,06,08,_282-5,09,2555.0,0.3802083333333333
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0600000008.jpg,late_planting,gt1ra3B73,no_treatment,1915,0.544513040613202,[[499.6707  219.62521 531.814   308.22586]],"{'size': [672, 1008], 'counts': b'aQY:?[d0`0C6L3L3M3L3M4RO\\NZ^Oh1da0]NU^Oh1ia0h0000001O0001N1000001N2O5J6K7H3K4L5I7I8G`0\\OUTh9'}",0.9766506,516.0,408.0,False,False,06,08,_282-5,09,2590.0,0.3854166666666667
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0600000008.jpg,late_planting,gt1ra3B73,no_treatment,1412,0.838172976445616,[[526.2244    70.448296 559.5494   127.1249  ]],"{'size': [672, 1008], 'counts': b'nmi:c0Xd08K7H5M2M3N2N1O1O1O1O1O100O10O10000000000O1O1O1O1O1N3L3L5L4L7EgbV9'}",0.9753205,542.5,573.0,False,False,06,08,_282-5,09,3745.0,0.5572916666666666
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-5~0600000008.jpg,late_planting,gt1ra3B73,no_treatment,2203,0.6952937503280495,[[552.7811  148.51083 589.0302  235.09889]],"{'size': [672, 1008], 'counts': b'ng[;d0Yd08H6I6K4K6K5M3L4L3N2M3N2M2O1N3M2O1O1000000001O1O2N2M5K3L4M3M3K7I9E;FZib8'}",0.9639546,571.0,479.5,False,False,06,08,_282-5,09,3090.5,0.45982142857142855
