,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/gt1ra3tb1_262-1~0400000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1338,0.8756623670290701,[[476.11337 569.1564  510.3174  621.7604 ]],"{'size': [672, 1008], 'counts': b'\\ci9b0\\d05L3L4L4L4M3M2N2N100O1O10000O100O10000000O101O1N2O1N2N2M4K5K6K5IiWV:'}",0.97585154,493.0,76.5,False,True,04,08,_262-1,06,116.5,0.02465986394557823
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/gt1ra3tb1_262-1~0400000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1066,0.8240696293482536,[[615.4212  105.66405 644.8845  157.2503 ]],"{'size': [672, 1008], 'counts': b'S\\d<`0]d05L4L3N1N4M1N3N1O2N1O1O1O1O100O1O100O10O1O1O1O2N2M5K;B[h^7'}",0.9712388,629.5,540.5,False,False,04,08,_262-1,06,2436.5,0.5178571428571429
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/gt1ra3tb1_262-1~0400000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,2853,0.7121830245190148,[[541.7873  202.57527 582.10254 293.0398 ]],"{'size': [672, 1008], 'counts': b'RnS;g0Rd09^Oa0J6K5M3M2N3M2N2N4M3L2N2O1O2N1O1O1O10000000O10002N1O2N2M4K4M3L5L3M2N3L4K7E;BoZg8'}",0.97089833,561.5,424.5,False,False,04,08,_262-1,06,1856.5,0.3945578231292517
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/gt1ra3tb1_262-1~0400000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1084,0.8778541910411498,[[460.4595  300.9682  494.02267 345.80908]],"{'size': [672, 1008], 'counts': b'lj^9>_d07J5K4M3M2N2N2N101N100O1001O001N2O1N2O1N101O1N101O001O1N101N3K7GUPa:'}",0.96842426,477.0,349.0,False,False,04,08,_262-1,06,1479.0,0.31441326530612246
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/gt1ra3tb1_262-1~0400000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1068,0.7773389418782749,[[428.02377   36.851048 463.04117   89.50635 ]],"{'size': [672, 1008], 'counts': b'lbi83`d0d0F5L5L3N2M2O1O1O1O100O10O010O1O1O1O2M3N1N3N2N4L2N1O1O1O2M2O0O4LkWV;'}",0.9505034,445.0,609.0,False,False,04,08,_262-1,06,2779.0,0.5907738095238095
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/gt1ra3tb1_262-1~0400000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,659,0.8799188834169663,[[438.57574 312.24716 465.50067 351.64996]],"{'size': [672, 1008], 'counts': b'VRQ9<]d0;K4L2N2O1O2N00000001O001O001N2O1O1N3M2O2L4M4K6JbPT;'}",0.9459129,452.0,339.5,False,False,04,08,_262-1,06,1431.5,0.3042091836734694
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/gt1ra3tb1_262-1~0400000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1266,0.6518389430328358,[[600.48254 376.36374 635.40857 432.80444]],"{'size': [672, 1008], 'counts': b'liZ<;]d0:J4N3O0O2N1N3N1L4G8204LO10O01N1O1O1O1O1O0O20O1O1O1N2N3M3L5K8H:BlQe7'}",0.9097781,617.0,267.5,False,False,04,08,_262-1,06,1071.5,0.22767857142857142
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/gt1ra3tb1_262-1~0400000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1446,0.6884022709993373,[[547.23535 537.7835  578.2949  606.5864 ]],"{'size': [672, 1008], 'counts': b'dUX;?_d09G5K5K4L5K5K3M4M2N2N1N2O2N1O0010N20000O3N3L7H5K6K3K7K2K8KYdi8'}",0.9005906,562.5,100.0,False,True,04,08,_262-1,06,234.0,0.04974489795918367
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/gt1ra3tb1_262-1~0400000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,2429,0.6805504659435478,[[450.2795    10.876205 492.26566   91.20009 ]],"{'size': [672, 1008], 'counts': b'oPX92gd0=dNCf]Od0Qb0Kc]O<Wb0L_]O;]b0V1M3N1O1O0001O001O1O1O1O1O100O1O1O2N2N1O2N1O1N2O1O1N2N1O1O1N2N2N3L3N5K7Bnbb:'}",0.8822288,471.0,621.5,False,False,04,08,_262-1,06,2841.5,0.6039540816326531
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/gt1ra3tb1_262-1~0500000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1726,0.8361969518680856,[[493.78186 533.7467  531.5087  595.3499 ]],"{'size': [672, 1008], 'counts': b'cgT:g0Vd05L4M3L2N3M2N2O2N1N2O2N1O1O1O100O1O100O00100000O101O001N2N3L3N3L4K5K5J7Ik_h9'}",0.9932781,512.0,107.0,False,True,05,08,_262-1,06,376.0,0.07993197278911565
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/gt1ra3tb1_262-1~0500000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1207,0.8231911865879592,[[589.5553 515.3447 620.8074 568.8489]],"{'size': [672, 1008], 'counts': b'jfS<;bd08H8H5L4L3L4M4M1O2N10000001O1O1O1O1O001O1O1O2N1N2O1M3M4K5J]Sn7'}",0.98413056,604.5,130.0,False,True,05,08,_262-1,06,514.0,0.1092687074829932
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/gt1ra3tb1_262-1~0500000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1591,0.8561892542118059,[[529.96655 388.40625 568.84344 444.79315]],"{'size': [672, 1008], 'counts': b'nkl:9bd09H6L4L3M4L5L3L3N2N2N1O2O00000000000001O1O001O1O1O010O1O1O2M2O1O2N2M3K6F\\[P9'}",0.9791267,549.0,255.5,False,True,05,08,_262-1,06,1267.0,0.2693452380952381
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/gt1ra3tb1_262-1~0500000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1560,0.7439758162999103,[[462.66818 100.58546 497.93936 161.83896]],"{'size': [672, 1008], 'counts': b'ic`9a0Yd0;G7K6J4L6K4L3N0O2O00000000000001O001O1O2M4M5K3M2N2N2N3M1N4M2M6I9Eca^:'}",0.9779939,480.5,540.5,False,False,05,08,_262-1,06,2977.0,0.6328656462585034
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/gt1ra3tb1_262-1~0500000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1040,0.8039703700958571,[[618.4881  516.4665  646.4331  569.06964]],"{'size': [672, 1008], 'counts': b'mgf<a0[d07K4L4M3L2O2N1O1O1O1O100O1O1O1O100O10O2O1N2M3L6J6I:E^Q]7'}",0.977422,632.0,129.0,False,True,05,08,_262-1,06,508.0,0.10799319727891156
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/gt1ra3tb1_262-1~0500000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1450,0.8293400327913658,[[547.1024  113.58172 581.7603  171.29901]],"{'size': [672, 1008], 'counts': b'ZSW;7dd0;H5K6J6L4J4M2N2N101N1O100O1O1O100O11O001O1O1O1O0O3N1N2N3L4M3L5J9FhRh8'}",0.97313255,563.5,529.0,False,False,05,08,_262-1,06,2908.0,0.6181972789115646
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/gt1ra3tb1_262-1~0500000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1488,0.7961308178763441,[[545.47003 618.39355 581.31213 672.     ]],"{'size': [672, 1008], 'counts': b'UnV;`0\\d0>D2N3M2O1N2N2N2N2O1N2O1O1O1O1000000000000001O2N3M2N3M2N4L1O2M3N3L5Jjbg8'}",0.9545946,563.0,27.0,True,True,05,08,_262-1,06,-104.0,-0.022108843537414966
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/gt1ra3tb1_262-1~0500000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1534,0.7034512785438047,[[468.3545  531.5824  503.52805 596.91376]],"{'size': [672, 1008], 'counts': b'mYd97gd03e[O0bc03W\\O;`c0f0L2O1N2N2N101O1O001O2O0O2O0001N1O2N2N3M3L4M2N3M1O1N3L3N3L4L:DWkZ:'}",0.9474375,485.5,108.5,False,True,05,08,_262-1,06,385.0,0.0818452380952381
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/gt1ra3tb1_262-1~0500000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1086,0.8551747728486002,[[427.46515 448.22678 461.12225 500.11227]],"{'size': [672, 1008], 'counts': b'^dj8f0Vd07L3M4L3M3N001O1O010O0001O001O001O1O1O1O1N2O1O2M3N2M3M4K5L5IQ`V;'}",0.9166918,445.0,196.0,False,True,05,08,_262-1,06,910.0,0.19345238095238096
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/gt1ra3tb1_262-1~0500000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,2078,0.6422494086392964,[[500.00912 200.0394  537.81854 278.96213]],"{'size': [672, 1008], 'counts': b'e[X:d0Yd0:G4L4M1O2N2N1O1N2O1K6L3I7L4L4K5O100O1001O00001N3N2N2N2N3L6K5J;F2L4M3K7I`kd9'}",0.8917314,518.0,433.0,False,False,05,08,_262-1,06,2332.0,0.4957482993197279
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/gt1ra3tb1_262-1~0600000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1416,0.8554401680969382,[[508.39737 384.48932 543.8865  438.67844]],"{'size': [672, 1008], 'counts': b'l]^:;ad09G8I5K5L3M3N1N2O100O10O02O000O11O0000001O1O1O1O1O1N2N2N3M3M2N3K5L9CZS`9'}",0.9879766,526.0,260.0,False,True,06,08,_262-1,06,1554.0,0.33035714285714285
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/gt1ra3tb1_262-1~0600000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1539,0.7265262097405568,[[463.76212 511.29102 499.4445  574.5652 ]],"{'size': [672, 1008], 'counts': b'cea9a0Yd0;H6J6L4K4M6J4M1N2O0000000001O001O1O002N2N3M5K3M3M2N1O3M2M4L5K5I9Ch_]:'}",0.98527527,481.5,129.0,False,True,06,08,_262-1,06,637.0,0.13541666666666666
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0000000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,906,0.84635238054524,[[424.31168 408.25256 464.25076 444.37866]],"{'size': [672, 1008], 'counts': b'Pog82kd07J4M3N2N2M3N1O1O1O1O1O1O001O00100O00010O01O00100O1O1O001N101O1O1N2O2M3L6EjbT;'}",0.98870766,444.5,246.5,False,False,00,08,_264-3,08,246.5,0.040674603174603176
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0000000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1847,0.8555260844630416,[[408.112   264.79385 452.0787  324.55936]],"{'size': [672, 1008], 'counts': b'he\\85hd0;G5K4L4L3N2M3M2N3N1N3N2M101N2O1O00001O00001O0001O0010O01O1O1O1O1O1O2N1O2N2L4M4L6I?_Ocb\\;'}",0.9823415,430.0,377.5,False,False,00,08,_264-3,08,377.5,0.06233465608465608
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0000000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1464,0.8215950423752297,[[398.37665 200.49005 441.80124 251.34782]],"{'size': [672, 1008], 'counts': b'\\QV8<bd06L3M3M2N1O1O2N2N1O2N2N1O2N1O1O2N1O1O1O10O10O0001O1O1O1O1O1O1O1O1O1O1N3N1N4K5I?@j`d;'}",0.94486946,419.0,446.0,False,False,00,08,_264-3,08,446.0,0.07374338624338625
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0000000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,981,0.793161442242727,[[434.89737 193.4118  463.63806 243.80382]],"{'size': [672, 1008], 'counts': b'[Zn8b0\\d05K6L2M3M3N3L4M1O1O001O00000001O1N2O2N2N1N3M3K5H9I7G^^U;'}",0.93789136,449.0,453.0,False,False,00,08,_264-3,08,453.0,0.07490079365079365
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0100000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1842,0.7897915373983304,[[444.82822 193.26474 490.6667  259.8487 ]],"{'size': [672, 1008], 'counts': b'aWT9>]d0:H7K4L3M4L2O2N1O1O101N010O100O100O1O1O010O10O100O101N2N2N2N1O2N1O1O1N2O1N2O2M4M5Jhee:'}",0.99101865,465.5,444.5,False,False,01,08,_264-3,08,623.0,0.10300925925925926
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0100000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1901,0.7875218808109234,[[364.9902    21.301289 416.63824   83.632576]],"{'size': [672, 1008], 'counts': b'lk`7g0Xd04L3N2M3N2M2O2N1O1O1N2O1O10O01O10O02O0O1000000000O1O101N2N1O2N2N100O1O1O1O1N2O1O1N3N1N3M3M3M3L5KQ^T<'}",0.9852331,391.0,619.5,False,False,01,08,_264-3,08,973.0,0.16087962962962962
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0100000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1577,0.8305471767711563,[[475.818   192.39761 517.25507 250.32788]],"{'size': [672, 1008], 'counts': b'`Wi9j0Sd03N2N3N2N102M3M103L4M1N2O1N2O000001O1O001N3N1O1N2O1O2M2O1N2O1N2O2M2N2L7AaoS:'}",0.98238945,495.0,450.5,False,False,01,08,_264-3,08,635.0,0.10499338624338625
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0100000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1161,0.8792957052685604,[[538.7789  349.15143 571.95856 398.2004 ]],"{'size': [672, 1008], 'counts': b'bRR;7dd09J5L4K4M2N2N2N2N2N2N2O1O0O1000000O100010O0O2O1N101M3N3L3L5J7Jg]n8'}",0.9795498,554.5,298.0,False,False,01,08,_264-3,08,330.0,0.054563492063492064
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0100000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1548,0.7689402548047256,[[597.5312   118.967354 637.9854   177.10106 ]],"{'size': [672, 1008], 'counts': b'nbX<=_d07J4L3M3L4N3L3N2N2N3M2O1N2N101O1O10O1000000O1O2O0O2N1O1M3N3M2N2O2M3B>M4L4JRPd7'}",0.9709346,616.5,524.0,False,False,01,08,_264-3,08,782.0,0.1292989417989418
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0100000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1274,0.8058026438368237,[[618.23706 129.04074 660.60065 180.25085]],"{'size': [672, 1008], 'counts': b'U\\f<6gd05J5M3M3M3N2N1N2O100N1O110O2N1N2O1O1O1O1O10O001O010O1O1O001O1O1O2M2O2N1N3L4K6JklT7'}",0.9603707,638.5,518.0,False,False,01,08,_264-3,08,770.0,0.12731481481481483
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0100000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,2188,0.8162063463618586,[[321.94684 343.93384 369.39114 410.06012]],"{'size': [672, 1008], 'counts': b'RZd6o0Pd05L2N1O2J6L3N3N2M3N1O1O2OO0001O01O00001O1O1O100O1O001O1O1O1O1O1O2N1N2O2N1O1N3N2M4L6I7G:EocS='}",0.91872984,345.0,295.5,False,False,01,08,_264-3,08,325.0,0.053736772486772486
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0200000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1243,0.8026908392670198,[[474.78467 152.92148 509.26956 207.71074]],"{'size': [672, 1008], 'counts': b'Tki9:dd06K3M4L:F4M4K7J00000O2O000010O00001O1O0O2O001O1N2O1N2N3M5H9DgYW:'}",0.9934343,493.0,491.0,False,False,02,08,_264-3,08,1207.0,0.19957010582010581
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0200000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1870,0.8004673276100424,[[364.81592 426.43478 415.4841  485.08044]],"{'size': [672, 1008], 'counts': b'on_76`d0?G6L4M3M2O2M2O1O1O1O001O1O0010O01O01O0100O10000O1000O2O000O2N101N1O2N1O1O1O1O1N2O1O1N2O1N2N3M2M5LafT<'}",0.99059665,389.5,216.0,False,True,02,08,_264-3,08,382.0,0.06316137566137567
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0200000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1803,0.858360508030294,[[474.89365 592.4801  516.87787 654.40826]],"{'size': [672, 1008], 'counts': b'Toh9f0Wd06J4N3L2N3O2M2N2O2M3M2O1O1N1O2O0000000001O001O001N101O1N102N1N2O2M3M4K4L5J=^OfmR:'}",0.989228,495.0,48.5,False,True,02,08,_264-3,08,-120.5,-0.01984126984126984
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0200000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1674,0.774056384302752,[[444.44806 597.5474  489.1949  662.65985]],"{'size': [672, 1008], 'counts': b'XdT99dd08H7J4K6K3N3M2O2N1O1O101N1O011N10O0100O010O10O01000O2O2M2N2N1O1O2N1N3M2N3M4L4L7I:EiXe:'}",0.9884743,465.5,41.5,False,True,02,08,_264-3,08,-141.5,-0.023313492063492064
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0200000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1755,0.8270531628012096,[[578.5078  150.48595 618.7497  213.89526]],"{'size': [672, 1008], 'counts': b'eil;g0Td0:G6L3M3M2N2N2N2O1N2O1O100O100O10O100O1O1O1N3N1O1N3N1O2N2N1N3N2M3M3M3N3K7Ikho7'}",0.9843127,598.5,489.5,False,False,02,08,_264-3,08,1202.5,0.19874338624338625
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0200000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1377,0.6535994839308746,[[608.36176 144.15305 644.9535  210.62958]],"{'size': [672, 1008], 'counts': b'P``<<bd05J4M3N1N2O1N3M101N2N2M3M3M4M2M3N2O1N1O2O1N11O002M2O2L4L5K4L6J6K7ERg^7'}",0.98390967,626.5,494.0,False,False,02,08,_264-3,08,1216.0,0.20105820105820105
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0200000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,984,0.857511634600754,[[460.64462 170.87166 491.35385 217.29762]],"{'size': [672, 1008], 'counts': b'f[_9d0Xd07L3M3M3N2M2O1O1O001O01O001O001N101O002N1O2N1N3M4L3M5J8GjRc:'}",0.9815129,476.0,477.0,False,False,02,08,_264-3,08,1165.0,0.19262566137566137
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0200000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,2017,0.7496113344864267,[[554.16815 328.56577 593.30066 402.87405]],"{'size': [672, 1008], 'counts': b'Ql];R1jc0;H4N1M2M3K5M2N2N2O100O010O010O010O100000O101N1O2N2N1N3M3M3L5K4M4Ka0@<Bfo_8'}",0.97269756,574.5,306.0,False,False,02,08,_264-3,08,652.0,0.1078042328042328
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0200000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1384,0.7777435282620953,[[617.9793  533.1484  662.22925 584.441  ]],"{'size': [672, 1008], 'counts': b'fhf<<bd04L3M3N1O1N3N1N2O1O2N0N300O1O1O1O1O1O10O01O10O00010O1O001O1N1O2O1N2N2O1N2O1N2N2L5K5K[aR7'}",0.9370622,640.0,113.0,False,True,02,08,_264-3,08,73.0,0.01207010582010582
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0200000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,870,0.7236736421642087,[[404.11044 432.6632  432.6314  477.76776]],"{'size': [672, 1008], 'counts': b'iVZ8:8GI2Vd0<j[OKTd0c0L3O2L3O2N2M2OO10001O00100O1O1O1O3M5K5K2N3M1O1M2Mhai;'}",0.9354295,418.0,218.0,False,True,02,08,_264-3,08,388.0,0.06415343915343916
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0300000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1393,0.8308086345270921,[[473.4611  552.8108  509.66086 608.6976 ]],"{'size': [672, 1008], 'counts': b'fmh9<ad0>D4L101N4L2N5K7J0O2N10000000000001O001O1N2O0O2O1N2N2N2O1N3L5I9FVmV:'}",0.9944119,492.0,91.0,False,True,03,08,_264-3,08,98.0,0.016203703703703703
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0300000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,2480,0.8249243222635412,[[572.2558  200.93843 617.8057  275.778  ]],"{'size': [672, 1008], 'counts': b'Ymh;a0[d0>C8H6L3L3M3M3M2O2M2O1O2N1O100O1O1O10O010000O10O2O00001O0O2N1N3M2O2N1O2N2M3M4K5L5I[QQ8'}",0.9932405,594.5,434.0,False,False,03,08,_264-3,08,1470.0,0.24305555555555555
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0300000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1198,0.868747390924693,[[447.07254 220.20627 483.87976 267.13614]],"{'size': [672, 1008], 'counts': b'WWV9?_d04L4L4M2N2N2O1N101O1O1O100O00100O0010O01O000010O1O1O1O1N3N2M4M4K3M3M4J\\dg:'}",0.99195427,465.5,429.0,False,False,03,08,_264-3,08,1450.0,0.23974867724867724
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0300000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1247,0.876098499392306,[[412.51984 353.3027  445.32907 403.28937]],"{'size': [672, 1008], 'counts': b'd\\_8b0Zd06L4L3M4M3M2N2N2N101N100O100000000001N101O001O1N3N1O2M3M4J6I7G_Sa;'}",0.99151456,428.5,293.5,False,False,03,08,_264-3,08,908.0,0.15013227513227514
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/tb1gt1ra3_het/tb1gt1ra3_264-3~0300000008.jpg,early_planting,tb1gt1ra3_het,no_treatment,1745,0.854166608572258,[[578.9571  555.4145  620.5483  614.73364]],"{'size': [672, 1008], 'counts': b'XVm;c0Ud0`0E5L3M2O1N2N2N2O1O1O1O100O100000000000O1O101N1O2N1N3N1O1N3N2N2M3N2N2L5K6HZ\\o7'}",0.9913203,598.5,87.0,False,True,03,08,_264-3,08,82.0,0.013558201058201057
