,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0300000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,2733,0.5543947347403709,[[464.1445  507.72354 521.9809  592.1538 ]],"{'size': [672, 1008], 'counts': b'ZZb99bd0;E;H6K6K4L4K3O1N3N1N2O0010OO2O00000000000O2O01O000O3N0OK6N100O101N1O01O1000a0@8H1N2N4L3M3M1O2N4L1O001N6J2I6IXQo9'}",0.97735006,493.0,123.0,False,True,03,08,_281-8,06,226.0,0.04804421768707483
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0300000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1143,0.8275991226868017,[[607.12854 263.73486 639.9299  314.7702 ]],"{'size': [672, 1008], 'counts': b'\\d^<3dd0?E6L4M3M2O2M2N3N1N2O1O1O1O10000O10O100O100N2O1O2L4N2L5L5J6I_ab7'}",0.97731984,622.0,382.5,False,False,03,08,_281-8,06,1264.0,0.2687074829931973
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0300000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1639,0.7859417408118927,[[531.0409  112.35683 568.68744 174.91331]],"{'size': [672, 1008], 'counts': b'RXm:?^d0;F6J4K6J5L4M3N2N100000O00100O001O001O100O1O1O1O2N1N2O1O2N2N1O2M3M3L5KacP9'}",0.9746878,549.5,528.0,False,False,03,08,_281-8,06,1846.0,0.3924319727891156
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0300000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,2116,0.7744462242954893,[[606.6878  435.09912 646.8485  508.7671 ]],"{'size': [672, 1008], 'counts': b'g^_<j0Rd06J5K5M3M3M4M1O2M2O2N1O1N2O101N1O00100O10O01000O1O010O100O2O0O2N2Nd0\\O2L4L4\\OUT]7'}",0.9733113,626.5,200.0,False,True,03,08,_281-8,06,534.0,0.11352040816326531
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0300000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1710,0.573678431683953,[[614.168     48.935192 652.25714  131.87486 ]],"{'size': [672, 1008], 'counts': b'gfc<6dd09G7J6K5L3M3M4L3M3M3M3N2N2N2O1O1N110O1OO100N2O00100O0O2O1N2O2O1Jk0RO=HfkZ7'}",0.9732265,632.0,580.0,False,False,03,08,_281-8,06,2054.0,0.4366496598639456
13,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0300000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1759,0.6414080591119596,[[511.81235 286.46466 550.94434 360.00427]],"{'size': [672, 1008], 'counts': b'\\n`:=`d0:Gb0_O3N1O00102M2M4M:E1O1O00101O010O01O2N3M4L3M2N3M2M4M2N2N2N3M3L7J7H5K3MXW\\9'}",0.9698635,531.0,348.0,False,False,03,08,_281-8,06,1126.0,0.23937074829931973
14,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0300000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1911,0.7016989322140986,[[478.7202  130.37787 525.3016  204.08907]],"{'size': [672, 1008], 'counts': b'f_j95hd08I7J6J4K4N3L3M4L3M3M3M3N2N3M2O0O2O00O101N2N101N2N1O2M3N2N2N2N2M3N2N2M3N1N3N2M2O2M3M3M3L4LYil9'}",0.96721786,501.5,503.0,False,False,03,08,_281-8,06,1746.0,0.3711734693877551
15,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0300000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1402,0.8271847110298273,[[554.12177   0.      583.93854  52.51557]],"{'size': [672, 1008], 'counts': b'\\b[;d0Ud0b0C6K3M2O0O2O001O000000000000000000000001O001O1N3N3L5J5K9G\\Wf8'}",0.9657953,568.5,646.5,True,False,03,08,_281-8,06,2320.0,0.4931972789115646
16,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0300000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1239,0.7597526178962867,[[621.41437 612.56213 651.4262  670.05835]],"{'size': [672, 1008], 'counts': b'kih<f0Vd0:H5K3N2M3N1N2O1N3N1O1O10O0100O11O1O1O2N1N3M2L6I7H9I8HVZZ7'}",0.9580015,635.5,31.0,False,True,03,08,_281-8,06,-142.0,-0.03018707482993197
17,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0300000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1967,0.7452047541223171,[[536.14044 464.51074 578.1361  534.84875]],"{'size': [672, 1008], 'counts': b'YlP;c0kc0DY\\Og0ac0?N2M4M2N1O2N2N1000000001O0O100O1O10O01O0000001O001O1O1O2N1O2N3M2N3M3L4M3L5K5JPfi8'}",0.945181,557.0,171.5,False,True,03,08,_281-8,06,420.0,0.08928571428571429
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0400000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,2599,0.7982997006085564,[[505.3442  350.66055 550.3402  431.1053 ]],"{'size': [672, 1008], 'counts': b'V^\\:5\\d0f0F8H7K4K4M2N3M2N3M3N1N4L3N0O1O2N1O1O100O100001O1O1O1N2O1O1N1O2N2O1N3M3N2M3N3K5L7F<Cnj\\9'}",0.99120164,527.0,280.5,False,False,04,08,_281-8,06,1136.5,0.24149659863945577
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0400000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1749,0.7830099783734497,[[531.3391  554.49286 571.22894 617.9067 ]],"{'size': [672, 1008], 'counts': b'Pfm:6ad0d0B9I3K6K4M3M201N1O100O10O001O010O10O0100O1O001O1O1O1O2M2O2N1O2N2N3L4L5K6I<BXVn8'}",0.98758394,551.0,85.5,False,True,04,08,_281-8,06,161.5,0.03422619047619048
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0400000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1519,0.8185191290145872,[[464.4197    62.423077 501.2425   121.56863 ]],"{'size': [672, 1008], 'counts': b'^Wa98cd0>D5L4M3M3M3N1O1N3N2N2N1O1O2O0O100O01O010O1O1O2N1O1O2M2O1O1N2N3M3M4K6HYd\\:'}",0.98306125,482.5,580.0,False,False,04,08,_281-8,06,2634.0,0.5599489795918368
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0400000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1565,0.8169517674038105,[[486.71564 374.85532 525.7575  433.74167]],"{'size': [672, 1008], 'counts': b'bdP:;[d0=H7J6M3M2N1O2O1O1O2N1O1000O00100O01O01O000000001O2N3M1O00001O002L4J7I8I`bl9'}",0.98111844,506.0,266.5,False,False,04,08,_281-8,06,1066.5,0.2266156462585034
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0400000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1345,0.7128332954797477,[[635.90375 526.55255 674.4694  585.83295]],"{'size': [672, 1008], 'counts': b'mWS=8fd03L4K4M4L3N3K4M3M3N2N2N2N2O1O1N2O1O1O1O100O0100O1N2O1M3N2M4L3L6H8\\OP\\OJdcl6'}",0.97983813,654.5,115.5,False,True,04,08,_281-8,06,311.5,0.06611394557823129
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0400000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1785,0.6491906313821832,[[488.9819  200.81287 525.9746  279.1838 ]],"{'size': [672, 1008], 'counts': b']iQ:e0lc0c0H5M4M3L4L4G9N2N11N3N0O1O100O2OO02N1O1O2M2O2N2N2N2M3N3M3M3L4K8H:BT\\m9'}",0.9762691,506.5,431.0,False,False,04,08,_281-8,06,1889.0,0.4015731292517007
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0400000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1450,0.8270952416196342,[[527.57794 189.27222 560.96906 245.88684]],"{'size': [672, 1008], 'counts': b'Xfj:o0nc05L4M2O2M3N1O1O1O001O001O01O001O001O1O001O003L3N2M100O1O2O0O1O1NdTU9'}",0.97622013,544.0,453.5,False,False,04,08,_281-8,06,2001.5,0.42538265306122447
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0400000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1591,0.6871984507476959,[[552.98395 420.3406  583.1987  493.44678]],"{'size': [672, 1008], 'counts': b'TP\\;h0Sd0<E7I6K5L2N3N1O2M2O1N3N100O1001O001O1N3N4K5L4K3M3M4J6G:BT_f8'}",0.9715523,568.0,214.5,False,True,04,08,_281-8,06,806.5,0.171343537414966
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0400000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1494,0.7002454285408712,[[579.23956 314.43683 610.6886  385.7729 ]],"{'size': [672, 1008], 'counts': b'Yol;<^d0;H5I7I6L4L4M2N2M4M2M3N2O1001O002N002N1N101O001N2N3L8G9F9B\\kT8'}",0.9562172,594.5,319.0,False,False,04,08,_281-8,06,1329.0,0.2825255102040816
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0400000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1520,0.6796732417519021,[[614.5721  503.02673 651.3063  574.37964]],"{'size': [672, 1008], 'counts': b'eTd<3fd0:E9J6L4M2M3N2M3M3M3M3N2N2N2O1O1O100O10O001O1N2O1N1O1N3N2O2M;D4C>I7Hi]Z7'}",0.9464828,632.0,130.5,False,True,04,08,_281-8,06,386.5,0.0820578231292517
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0400000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,973,0.8562592091561853,[[600.7181  337.95016 628.1644  387.1865 ]],"{'size': [672, 1008], 'counts': b'VhZ<b0Zd06M3M2N3L3N3M1O1O100O100O10000O0010O1O1O2N2N2N4K5L8FnPi7'}",0.91871417,614.0,309.0,False,False,04,08,_281-8,06,1279.0,0.2718962585034014
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0400000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1895,0.7646927494857143,[[5.3131567e+02 2.0422576e-01 5.6751178e+02 7.0049561e+01]],"{'size': [672, 1008], 'counts': b'eTm:;ad0:G8I6J6J5K4L5K4M3N2N1O1O00000010O000010O0001O010N2N2N4L3M4L4L3M4K6JW\\Q9'}",0.8983847,549.0,637.0,False,False,04,08,_281-8,06,2919.0,0.6205357142857143
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0400000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,2062,0.7495975821948774,[[474.78384 576.73517 524.7879  650.09045]],"{'size': [672, 1008], 'counts': b'bci9:dd05L5J6K4L5L4K4L3M3N2M2N2O1O1O1O1O2O1O1N02O000O2N1O2N1O2N1O1O1O1O2N2N2N1O2M3N3M2M3N2M4L3M4M1M]Pm9'}",0.88653433,500.0,57.0,False,True,04,08,_281-8,06,19.0,0.0040391156462585035
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0500000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1595,0.815110511572534,[[464.66943 501.99237 501.6797  562.0145 ]],"{'size': [672, 1008], 'counts': b'RZb9a0\\d08J3L5L4L4L3M3N2N2N2N100O0010O01O01O010O001O1O1O1O1O1O1O2N1O2M3M5J8F`V\\:'}",0.9846785,483.0,139.5,False,True,05,08,_281-8,06,571.0,0.12138605442176871
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0500000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,2223,0.6470450958185623,[[478.83173 143.52158 516.179   230.67392]],"{'size': [672, 1008], 'counts': b'eUk9f0Xd07I6J7SOlNc]OX1Xb0nNc]OU1Zb0nNb]OV1\\b0i0M2O000010O010O010O001O2N1O3M2M3N3M1N2O1N3N2M2N4L3K6J6G<A\\fR:'}",0.97968787,497.5,484.0,False,False,05,08,_281-8,06,2638.0,0.5607993197278912
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0500000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1594,0.64146446084832,[[517.32605 171.50964 551.6142  245.35947]],"{'size': [672, 1008], 'counts': b'[Td:?\\d0>D9F8J4L4L3L4M3M2N3M200O02O001O2N2M4L3M2O2N1M2F<L3M3N2O2@P\\OLUd0JR\\O3gd]9'}",0.96613497,533.0,463.5,False,False,05,08,_281-8,06,2515.0,0.5346513605442177
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0500000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1924,0.6917490626514945,[[531.8505  431.88107 568.0788  510.59457]],"{'size': [672, 1008], 'counts': b'`bm:6dd0`0C7J5K5J7J5K5J5I7L4N100O02N101N1O1O1O1O1O100O1O1O0O3N2M3M3M2N2M6K;CZnP9'}",0.9629726,549.0,200.5,False,True,05,08,_281-8,06,937.0,0.1991921768707483
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0500000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1566,0.7929117974782024,[[469.8902  275.60107 508.50366 339.85974]],"{'size': [672, 1008], 'counts': b']\\e99ad0<H5J5K5L4M2M3N2N2O2N2N1O10000000O100O1O1O1O1O2O0O1O1O1O1N2O2N2N2N2L7I[_X:'}",0.9598996,488.5,362.5,False,False,05,08,_281-8,06,1909.0,0.4058248299319728
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0500000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1106,0.810976275801236,[[534.003   200.8099  564.67883 252.45457]],"{'size': [672, 1008], 'counts': b'RZo:;ad09H6J5M3L2O2M2O1O2O0O1O1O101N1000000O10O101N2N2M5L4I;D:FUUS9'}",0.939178,549.0,445.0,False,False,05,08,_281-8,06,2404.0,0.5110544217687075
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0500000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1811,0.7985937225849095,[[489.74832 262.63412 535.7839  322.48215]],"{'size': [672, 1008], 'counts': b'cTS:7dd0;I4L?A101O001O2N001O3M1O0000002N1O1O0010O00001O010O1O010O1O100O1O2N1O1O2N2N3M4K6I6K9Ac^e9'}",0.93852395,513.5,378.0,False,False,05,08,_281-8,06,2002.0,0.4255952380952381
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0500000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1416,0.7654476669227032,[[450.92987 172.11205 486.52097 233.83992]],"{'size': [672, 1008], 'counts': b'kTX9b0[d08I5L4K4M3M3M3N1O2N1O1O0010O010O001N200N102O0O2O1N3M3M4L3L3M3M4J6HbPg:'}",0.92118824,467.5,468.5,False,False,05,08,_281-8,06,2545.0,0.5410289115646258
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0500000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1840,0.8865356820991548,[[475.33447    0.       525.85187   43.329742]],"{'size': [672, 1008], 'counts': b']\\h9;dd04L3I7L4M3N1N2O1O0O101O0O101O00001O00001O0000000000000000000000001O00O1000000O1O100O101N1N2O2N2L<^OmYl9'}",0.8863079,500.5,651.0,True,False,05,08,_281-8,06,3640.0,0.7738095238095238
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0600000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1996,0.7853611272586224,[[518.3982  333.04514 557.19275 405.09305]],"{'size': [672, 1008], 'counts': b'bnd:h0Rd09H6L4M3M2N3M3M2O2N2N1O1O1O2N1O1O100O10O10001O1O2N2N3L2O2N1N4L3M4L5J6G=^OeXX9'}",0.9933427,537.0,302.0,False,False,06,08,_281-8,06,1848.0,0.39285714285714285
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0600000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,2445,0.7279887016294883,[[485.7848  393.2906  530.69543 479.88443]],"{'size': [672, 1008], 'counts': b'`PP:<ad0>C6J6J5K5K5K3M3L4G9M3N1O2O001O0001O1O1O101N2N2M2O1O2N1O1N2N2O2N1O2N2N2N2M5K6H8H:DSmi9'}",0.9782817,507.5,232.5,False,True,06,08,_281-8,06,1361.5,0.289328231292517
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0600000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,2101,0.650923660073293,[[478.4049  590.8011  516.24194 668.8487 ]],"{'size': [672, 1008], 'counts': b'jnj91hd0c0A8I6J6ROSO_]OS1\\b0QO_]OU1]b0g0O101O00000001O001O001O1O2N1O3M3M3M2N1O1O2N1O2M3N2N2K6J6H`mR:'}",0.9633625,496.5,42.0,False,True,06,08,_281-8,06,28.0,0.005952380952380952
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0600000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1625,0.7839213317609086,[[445.4329  609.19196 485.9423  672.     ]],"{'size': [672, 1008], 'counts': b'hYU9;dd0<D8I3L3M3M3N1M2O1O2M2N2N2N2001O002N1O1O001O1O1O1O1O1O1O2N2N3M2N4L3M2M4M2MgWg:'}",0.9432116,464.5,29.0,True,True,06,08,_281-8,06,-63.0,-0.013392857142857142
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3_het/tb1gt1ra3_281-8~0600000008.jpg,late_planting,tb1gt1ra3_het,no_treatment,1688,0.719182001977444,[[517.49384 608.6084  557.72125 670.2549 ]],"{'size': [672, 1008], 'counts': b'nad:;`d0a0A9G5K4L3M3M3M3O1O1000000001O1O2N4L3M3M1O1O1O1O1O1O2N1O2N2N001O1O1O1O1O1O3LkZW9'}",0.9405194,537.0,32.5,False,True,06,08,_281-8,06,-38.5,-0.008078231292517007
