,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,3545,0.7629390673551967,[[543.528     40.69413  593.13434  127.606834]],"{'size': [672, 1008], 'counts': b'iQU;P2ob02N2O1N101O0O10000001OO101N100001O0000000000O100O1O2N1O0O2N2O1O10O1O1O10001N2O1O1O1N2O2M3K<A=E9EmX`8'}",0.8903007,568.0,588.0,False,False,07,08,_266-1,09,4438.0,0.6604166666666667
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,2705,0.7251411510053092,[[522.78345 204.74374 569.42926 292.74625]],"{'size': [672, 1008], 'counts': b'Y^g:k0Rd07J5L4M1N3N1N2EaNQ]Ob1kb0=L5M3M2N2N100001N2O0O1O1O1O00001O001O1O1O1O1O2N2N1O2N2M3M3N2M3M4K5L4K5J9BSko8'}",0.97078586,545.5,421.5,False,False,08,08,_266-1,09,3527.5,0.5248511904761904
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,1618,0.8181966219338522,[[578.8337  229.93707 615.28503 290.26056]],"{'size': [672, 1008], 'counts': b'TWl;>^d08J4L3M3N3L3N2M2O2M2N3M2O1O1N201N1O1000000001O1O1O2N0O2O0O3N1N4L8H6I:EldQ8'}",0.9667126,596.5,412.5,False,False,08,08,_266-1,09,3446.5,0.512797619047619
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,1756,0.8507310819700802,[[654.37164 238.56766 693.69867 298.4501 ]],"{'size': [672, 1008], 'counts': b'[S^=:ad09H6K4M3M4L3L5M3L3M3N2O0O2O001O00000000000001O000O2O1O1N2O1O1N2O2M3M4K6J;XOT_^6'}",0.96540123,673.5,404.5,False,False,08,08,_266-1,09,3374.5,0.5020833333333333
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,1605,0.8506300663531562,[[619.61285 151.78818 656.0716  212.1397 ]],"{'size': [672, 1008], 'counts': b'[fg<g0Vd07J4K5M3K4N2N101N101N2O001N2O00000001O000O2O0O2M3M3N101O1O1N2N2M6Ik_W7'}",0.9619374,637.5,490.0,False,False,08,08,_266-1,09,4144.0,0.6166666666666667
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,1399,0.8343871354654716,[[540.5685    61.401665 574.4846   117.79892 ]],"{'size': [672, 1008], 'counts': b'bSS;c0Xd09I5K5M2M2O3M3M2O1N100O101O0001O001O001O1O1O1O1O1N3N1N3M3M7F<[Oa\\m8'}",0.9600709,556.5,582.5,False,False,08,08,_266-1,09,4976.5,0.7404761904761905
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,2323,0.6358407989314799,[[634.96594 345.64893 675.7899  435.77844]],"{'size': [672, 1008], 'counts': b'^hQ=e0Xd08H7I5K4L4L4L3N3L4L3N2M3N2N2N2N2O1M3N10001O0102M5L3M7H4K4M3K4M3M4M3L4M3K6J7ETUj6'}",0.95001376,655.0,281.5,False,False,08,08,_266-1,09,2267.5,0.3373511904761905
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,1279,0.7481675640069332,[[684.1932  231.63005 714.391   296.7354 ]],"{'size': [672, 1008], 'counts': b'Z^R>b0Xd09C<K5L3M3N1O2N1O2N1O100O1000O1O1N2N3M2N3M3N2L5L4K5J9D\\fP6'}",0.8971228,699.5,407.0,False,False,08,08,_266-1,09,3397.0,0.5055059523809524
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0900000008.jpg,early_planting,gt1ra3B73,no_treatment,1595,0.8583418356177439,[[562.0765  302.03973 600.44574 359.74332]],"{'size': [672, 1008], 'counts': b'Tia;?]d08K2M5K6J5K4M2N2N2O0O1O1000000O11O00000000001O1O1O1O2N1N3N1N3N2M3M4K5J8Dj][8'}",0.9879187,581.0,340.5,False,False,09,08,_266-1,09,3139.0,0.46711309523809524
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0900000008.jpg,early_planting,gt1ra3B73,no_treatment,1511,0.7515106426510124,[[534.873   303.15085 577.5663  363.97443]],"{'size': [672, 1008], 'counts': b'YgP;2gd0?[O`0J5N2N2N1O2O0O1O100O100O100O0100O10O01O2O0O1O1O2N002O0O1O2N2M2O3L4M2M5K6J9Gn_j8'}",0.97510356,556.5,338.0,False,False,09,08,_266-1,09,3114.0,0.46339285714285716
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0900000008.jpg,early_planting,gt1ra3B73,no_treatment,1425,0.7960531668564246,[[659.20856 256.4936  692.55176 315.78574]],"{'size': [672, 1008], 'counts': b'Vh`=;[d0a0D6L4L4N1N2O1O1O2N1O100O1O1O010O1O1000000001N2N6J7H4M2M2O2M3M4J\\S_6'}",0.9642761,675.0,384.5,False,False,09,08,_266-1,09,3579.0,0.5325892857142858
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0900000008.jpg,early_planting,gt1ra3B73,no_treatment,1295,0.7575269705934154,[[533.15857 182.36244 566.72174 238.12277]],"{'size': [672, 1008], 'counts': b'\\dn:b0Yd09H5L5K3O3M2N2N3N1N10001O00000010O00002_Nd\\OZ1ec0L3M1O2N2M3N1N2N3M4J8GZkQ9'}",0.94189984,549.5,461.5,False,False,09,08,_266-1,09,4349.0,0.647172619047619
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0900000008.jpg,early_planting,gt1ra3B73,no_treatment,1414,0.7899081950420943,[[597.0998  272.86234 630.6771  330.2799 ]],"{'size': [672, 1008], 'counts': b'PgX<;ad0:G8J6J5K6J3M2N2N2O0O100001O00101N1O1O1O1O1O1O1O2M2O3M3L5L3L4Lbhg7'}",0.9409345,613.5,371.0,False,False,09,08,_266-1,09,3444.0,0.5125
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0900000008.jpg,early_planting,gt1ra3B73,no_treatment,1610,0.819186993605952,[[627.26337 165.95424 662.12213 226.90637]],"{'size': [672, 1008], 'counts': b'gYl<j0Rd09H7J5L3M3M1O1O2N100000000001O001N2O001O001N101O1O1N3N3L4L5K5K5K:BhkR7'}",0.93948257,644.5,475.5,False,False,09,08,_266-1,09,4489.0,0.6680059523809524
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2116,0.8436017654381874,[[447.87616 213.19739 487.44638 282.82806]],"{'size': [672, 1008], 'counts': b'_WV9e0Wd08J4L4M2M3N3M2M4M2N2N2O1N2N2O0O100O1O101O0O1000000000O2O2N1N2O2M2N2M4L3M4L7Elee:'}",0.9886164,467.0,424.0,False,False,00,08,_266-3,09,424.0,0.0630952380952381
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,1919,0.8462183068141587,[[514.1206  264.24628 551.8404  336.39093]],"{'size': [672, 1008], 'counts': b'[Xb:j0Qd08I6K4M4M2N2N1O2N1O100O1O100O100O10000O100000O2O00000O2N2N2N3L3N2M4K6Hb0XOonZ9'}",0.9755647,533.0,367.5,False,False,00,08,_266-3,09,367.5,0.05461309523809524
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,4290,0.80005942090646,[[486.78705 434.88388 546.4251  531.1885 ]],"{'size': [672, 1008], 'counts': b'X[Q:T1ic08I5K4M4K4M4L2N4L3N2M2O2M2O1O1O1O0O2O0O1O1O2OO1000000001O000101N103L100O1O1O1O00001O1O1O1O1N3N1O3L3N3L3N6H7J5K4Jnf^9'}",0.9731171,517.0,189.5,False,False,00,08,_266-3,09,189.5,0.028125
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2333,0.8409812166015979,[[462.19077     2.1475685 507.4154     68.65573  ]],"{'size': [672, 1008], 'counts': b'ok_96dd0=F8I4L6J5L4K4M3M2M2N3M2O2N100000000O1000000001O0000001O001O1O1O2N1O1N2O1N3M2N4J7I9F;EPhX:'}",0.9501252,484.5,637.5,False,False,00,08,_266-3,09,637.5,0.09479166666666666
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,1474,0.8018972455646692,[[417.85864   10.538948 452.8622    67.90192 ]],"{'size': [672, 1008], 'counts': b'X[b89`d0>A;I6K5M3L3N1O2N100O1000000001O001O1O2N1O2N1O2N1N3N2M2O3K5L5J4K6Kgj\\;'}",0.9244786,434.5,633.5,False,False,00,08,_266-3,09,633.5,0.09419642857142857
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,1987,0.762561072974162,[[446.94388 226.0903  489.4537  300.11176]],"{'size': [672, 1008], 'counts': b'UXV9b0[d05M4K5K4M3M2N2M3N1N3M4J6J4O1O1O2O000001O1O002N2N2N2M2O2N1O1O1O1N2O2N1O2M5J6Ia0TOiod:'}",0.9762804,467.5,406.5,False,False,01,08,_266-3,09,547.0,0.08139880952380953
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,1857,0.8515704199842538,[[496.64172 216.40886 536.5731  279.4494 ]],"{'size': [672, 1008], 'counts': b'\\\\V:>]d0<E8K5J4M3M3M2N2O1N2N2O001O01O01O01O0010O0001O1O001O1N2O2M2N3M2N3M2O2M4K5K7E^`e9'}",0.9739473,516.0,424.0,False,False,01,08,_266-3,09,582.0,0.08660714285714285
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,1772,0.7662803076269988,[[423.64142 251.18698 467.2213  317.24307]],"{'size': [672, 1008], 'counts': b'WUg8c0Xd0>F7I3N3M2O2M2N100O100O1000O0010O0001O001O000O2O001O1O1O2N2N2N1O2N3L5L5K4K5K4K6Ge\\S;'}",0.9566936,445.0,386.5,False,False,01,08,_266-3,09,507.0,0.07544642857142857
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2311,0.8299972112914427,[[397.84323  64.58221 441.35745 135.97528]],"{'size': [672, 1008], 'counts': b'QnU8:dd09G5K5K5K3M4A?L4M2O1O1O0O2O001O000000000000000001O001O001O1O2N1N2O1N2O1N2N3M3M5J7IUPd;'}",0.9387151,419.5,571.0,False,False,01,08,_266-3,09,876.0,0.13035714285714287
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2008,0.6553346713853396,[[482.82648   11.283706 517.8973    91.645615]],"{'size': [672, 1008], 'counts': b'jPm9>Td0b0J6J7I4K6K3L3D<N2O1O1O10000O1001O001O1O2N2N2N3L5L3L4K4K5L4K5I8I9BgUR:'}",0.9284346,499.5,621.0,False,False,01,08,_266-3,09,976.0,0.14523809523809525
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,1605,0.6441210353634309,[[372.14117  76.51458 410.6207  154.18115]],"{'size': [672, 1008], 'counts': b'QVf7j0Sd06K5L3M3L4M2L5J5O101O100O10O2OO00O2O0O001O001O2M4M3M1N3M6I;E6H8IQdY<'}",0.9076241,391.0,556.0,False,False,01,08,_266-3,09,846.0,0.12589285714285714
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2911,0.7754406991572292,[[449.27243     3.9646504 494.43555    95.56924  ]],"{'size': [672, 1008], 'counts': b'SPX9=]d0a0B9F8J4L5L4L4L3M4L3M3M3N1O001O1O000100O001O001O1O1O001O1N2O1O1O1O2N1N3N2N2M2N2L5J7GoXa:'}",0.89836574,472.0,619.5,False,False,01,08,_266-3,09,973.0,0.14479166666666668
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,3549,0.6827467426392132,[[356.59732  82.0931  406.6698  188.26309]],"{'size': [672, 1008], 'counts': b'c\\Z7j0oc0`0B;G8I6J4M6I5L4L4L3M2N2N2N101O001O0001O1O1O1O2N1O2N2N3M3L4M3M5K1N101N2O0O3M5K4L3L8G:G4L7J:F3MRb[<'}",0.99190825,380.5,535.5,False,False,02,08,_266-3,09,1340.5,0.19940476190476192
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2418,0.5955276784258368,[[463.372   155.25537 502.97177 242.39696]],"{'size': [672, 1008], 'counts': b'bf`97cd0a0B7J5K5J6L1N2N3M2O1UO`NT^Ob1ka0`NS^Oa1ma0_NR^Ob1ma0_NQ^Oc1oa0^No]Oc1Qb0f00000O100001O001O001O1O2N2M3N2N4L3L7I:E9F<_Ojk[:'}",0.9699977,482.5,473.5,False,False,02,08,_266-3,09,1154.5,0.17172619047619048
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2192,0.7240048598019866,[[429.44128 311.81677 470.53534 387.19327]],"{'size': [672, 1008], 'counts': b'j`j8b0[d0;F8I4K3M3]OlNT]OY1jb0`0N1O10001O001O0001O1O001O3M2N3M2N2N1O2N1O1O1O002N1O1O1O2M3N2M3L5JSgP;'}",0.969505,449.5,321.5,False,False,02,08,_266-3,09,698.5,0.10386904761904762
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2380,0.7992829447025961,[[386.7087   95.32814 429.1402  176.82352]],"{'size': [672, 1008], 'counts': b'nRn7?]d0=E7J4L3M2N3M3L3M4M2N3M2N2N2M3N1O20O00001O1O1O001O002N1O1O2N2N2N1O1O1N1O2K7K6K4J8Gljk;'}",0.96902186,407.5,533.5,False,False,02,08,_266-3,09,1334.5,0.19851190476190475
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2103,0.7273726912186107,[[493.11633 320.26617 535.1718  391.73096]],"{'size': [672, 1008], 'counts': b'mkS:9ad0?E4L7F8J8K2N2N101OO10000O0000O1O1N2O001O1O100O1O100O2OO100O2N:F3M2N3L3M3N2M3L6J;ATRf9'}",0.9625793,513.5,314.5,False,False,02,08,_266-3,09,677.5,0.10074404761904762
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2153,0.7769324644770016,[[398.66574 309.5037  445.02673 391.22974]],"{'size': [672, 1008], 'counts': b'aUV8f0Xd05K4M4L3M4L4L3M3N2M3N1O1O1O1O0O2N1010O1OO20O0000001N1O2O3M3M1O2]Ne\\O]1_c00100O1N2O1O4K4L=C7BeRc;'}",0.9169439,420.0,315.5,False,False,02,08,_266-3,09,680.5,0.10119047619047619
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1564,0.841659329721725,[[419.07135 194.67159 454.2565  256.03906]],"{'size': [672, 1008], 'counts': b'f_d8o0mc07K4L3N2N2N1O2N100O2N100O10000O11O000O100O2N1N3M3M3N3M3M3L4M3L5K[[[;'}",0.9601988,437.0,446.5,False,False,03,08,_266-3,09,1520.0,0.2261904761904762
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,2057,0.788549131777746,[[498.29514 238.80862 536.6794  311.2141 ]],"{'size': [672, 1008], 'counts': b'VgW:e0Wd09G9I8G6K3L4L4N2O0O2O001O0000000001O00001O1O1O1O1N2O2M3N1N3M4L4L4K7I6I9F__e9'}",0.9330759,517.0,399.0,False,False,03,08,_266-3,09,1330.0,0.19791666666666666
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,1733,0.8608355694939207,[[468.48907 294.60056 509.6374  351.53928]],"{'size': [672, 1008], 'counts': b'gRd9l0Qd06L4K4L3M3N1N3N100O100O2O01O00001O1O001O1N101O1O1O0O2O1N101N2O0N3N2N4L4K6K5ETjW:'}",0.92524,488.0,349.5,False,False,03,08,_266-3,09,1132.0,0.16845238095238096
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0300000008.jpg,early_planting,gt1ra3B73,no_treatment,4176,0.5943696740518655,[[505.7457  213.61621 565.64606 307.7313 ]],"{'size': [672, 1008], 'counts': b'][\\:3Uc0N[^O;aa0H^^O8aa0JR]OMW19fa02^^OGba0m0k]OSOTb0n0l]OROma0M\\]OT1f0oNla0_1h]OfNVb0`1e]ObNXb0b1e]O_NZb0T2O1O100O10001N1000O100O100O1O1O1O0O200000O100O2O1N10001O1N1001O000O100O2M2O2M3M3M2M5K4M4K4L5K6Jd0QOejQ9'}",0.9110348,535.5,411.0,False,False,03,08,_266-3,09,1378.0,0.2050595238095238
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1922,0.8594289280573394,[[473.5147    29.417597 512.2858    91.37801 ]],"{'size': [672, 1008], 'counts': b'mSg97^d0b0E6K6K4M2M4M2N2M3N2N101N100O10001O00000000000001O0O2O001N2O1N2N2N3M3L6H=A`^U:'}",0.9725001,492.5,612.0,False,False,04,08,_266-3,09,2794.0,0.41577380952380955
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1197,0.7676353054579189,[[531.0633  226.92375 563.31433 280.97052]],"{'size': [672, 1008], 'counts': b'T\\m:?]d05L4M3M2N3N2M2N2O1O1N2N3N1N2O1O1O1O1O100001N3N3M4K3M2L6H7L5H\\iS9'}",0.9697725,547.0,418.0,False,False,04,08,_266-3,09,1824.0,0.2714285714285714
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1439,0.8128285294172899,[[503.8138  210.36084 541.0731  264.9625 ]],"{'size': [672, 1008], 'counts': b'bd[:a0[d06L2N3M2N3M2O1N2N2N3L3M3N20000O1000000001O00000O1O2M2N2O2M3M4M4K4K5L5JoWb9'}",0.9231462,522.5,434.5,False,False,04,08,_266-3,09,1906.5,0.2836309523809524
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0400000008.jpg,early_planting,gt1ra3B73,no_treatment,1970,0.575534393204188,[[390.76913 325.93246 423.55527 416.3082 ]],"{'size': [672, 1008], 'counts': b'`cQ8`0Zd0?C9H=C6K3M4L3K4F:O2N100O100001N3N6J4L2M2O1O2N3L6K4K5L4J7Hb0\\OQao;'}",0.9091034,407.0,300.0,False,False,04,08,_266-3,09,1234.0,0.1836309523809524
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,2197,0.7423145414621555,[[445.8624    57.040493 491.33035  135.71716 ]],"{'size': [672, 1008], 'counts': b'ohT9=Yd0>H6L3L4M3K6J5M5L3M4M2O1N100O0100O1O1O1O1O1O1O1O2N2N1O2N2N1O2N2N1O2N1N3N2N2M2N4L4Jg0ZOV_d:'}",0.980773,467.0,574.0,False,False,05,08,_266-3,09,3178.0,0.47291666666666665
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1716,0.8086742036278494,[[525.4173  297.99857 563.82166 362.6851 ]],"{'size': [672, 1008], 'counts': b'X`i:d0Xd07I5K6K4M4M3L4M2N1O100O100O100O10000O1001O001O1O1N3L4L4L4L4M3L4L4L3M5J6IlfS9'}",0.97991973,544.0,341.0,False,False,05,08,_266-3,09,1780.0,0.2648809523809524
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,3563,0.6609785832161555,[[408.0079  350.61758 455.2746  449.85953]],"{'size': [672, 1008], 'counts': b'dh\\8R1ic0:G<F:F4L8I5K4M3M1O100O10O2N1O1O1O10M2N110O100O100O100000000001O1O1O2N1N3M5K7G5H:J;lNd\\O0ec0G_\\OIG9ed0IoT[;'}",0.9548786,431.0,270.0,False,False,05,08,_266-3,09,1354.0,0.20148809523809524
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1720,0.5957912248055022,[[476.61725 215.60837 511.66815 295.20132]],"{'size': [672, 1008], 'counts': b'Uni9j0Qd07K4M3M2O1N3M200O2O0K5_ObNY]Oe1eb0<O20O002N3M2O2L2O3M3M2N2M3M2M4K4M4J7K4KVmU:'}",0.9529557,494.0,416.0,False,False,05,08,_266-3,09,2230.0,0.3318452380952381
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,2363,0.7406879247293957,[[511.25574  92.36927 552.46106 166.53423]],"{'size': [672, 1008], 'counts': b'\\__:3ad0g0C6J4M4L3M2M2N2K5K5L4N2N2N2O1O100O1000O2O00000O1000O1O10O1O100O1O1O2M2O2M5G;XOm0AdT[9'}",0.9402747,531.0,543.0,False,False,05,08,_266-3,09,2992.0,0.4452380952380952
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,1404,0.7941284118975774,[[550.48193 374.625   586.0035  434.00513]],"{'size': [672, 1008], 'counts': b'ioY;;_d0<H5K4L3M3M2O1N2O1O1N2O100O1O100O1O1O1O1O10O101N1O8H3M3M3M3M4L4K5J8F]ad8'}",0.9846348,568.0,267.0,False,False,06,08,_266-3,09,1603.0,0.23854166666666668
