,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-2~0300000008.jpg,late_planting,gt1ra3B73,defoliated,1324,0.873872806151512,[[529.881   137.27559 568.19727 183.84566]],"{'size': [672, 1008], 'counts': b'Sok:7cd0=G3N2M3M2N2N2N2O1N3N2N100O1000000O10000000O100O1O2N100O1O1O2L4M2M4M4L3L6K_cP9'}",0.98459065,548.5,513.0,False,False,03,08,_282-2,08,1786.0,0.2953042328042328
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-2~0300000008.jpg,late_planting,gt1ra3B73,defoliated,2169,0.6953679808108989,[[447.77448   29.351015 483.96994  109.66114 ]],"{'size': [672, 1008], 'counts': b'TRV9:]d0>WOi0G9I<F4K2O0010O001O001O001O001O1O2N1O1O2N2N1O001N2O1O1N2O2M6J6J6I?POQjg:'}",0.945664,465.5,602.0,False,False,03,08,_282-2,08,2142.0,0.3541666666666667
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-2~0300000008.jpg,late_planting,gt1ra3B73,defoliated,3085,0.6882245071806387,[[395.75882 178.27554 440.66525 279.65466]],"{'size': [672, 1008], 'counts': b'ggT8e0Vd09H7I6K6J5K5L4L4M3L3N3N1M4N2M4M2N2N2N100O1O0001O001O1N2O2M3N2O0N4L4L4L7I5K4M2L4M3L>@j`d;'}",0.91173327,418.0,442.5,False,False,03,08,_282-2,08,1504.0,0.24867724867724866
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-2~0300000008.jpg,late_planting,gt1ra3B73,defoliated,2597,0.6961891198376295,[[500.73453 215.85612 543.89374 303.95624]],"{'size': [672, 1008], 'counts': b'mPY:j0Td08H4M4L3L4UOaNo]Oc1na0aNl]Oc1Sb0`Ng]Oe1Vb0d0O1O00010O01O010O1O1O1O1O002N1O001N2N2N1O2M3M3N2M3M4L3M3L5K6I:EZba9'}",0.8944785,521.0,412.0,False,False,03,08,_282-2,08,1382.0,0.22850529100529102
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-2~0400000008.jpg,late_planting,gt1ra3B73,defoliated,1637,0.751975086556774,[[498.1429  179.88968 536.4719  246.24783]],"{'size': [672, 1008], 'counts': b'meW::Xd0f0D6K4O1O1N2O001O0O1O1O100O1O100O1O1O1O1O00100OM3N3N1M4N2N2O2O1N3M3J8IPWf9'}",0.9753277,516.5,457.0,False,False,04,08,_282-2,08,2019.0,0.33382936507936506
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-2~0400000008.jpg,late_planting,gt1ra3B73,defoliated,2125,0.7623757067059602,[[424.3393   33.80587 465.19794 105.08856]],"{'size': [672, 1008], 'counts': b'lmh845>^c0_Om\\Om0ob0[Od\\On0Zc0c0I1O2M2O1N2O0O1000000000000001O001O000000001O1O1O2N2N2N2M4L4K7I6I:DmXT;'}",0.92488796,446.0,602.0,False,False,04,08,_282-2,08,2744.0,0.4537037037037037
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-2~0400000008.jpg,late_planting,gt1ra3B73,defoliated,2394,0.6782273918308929,[[410.53427 274.97086 453.66766 359.59998]],"{'size': [672, 1008], 'counts': b'gZ_8>]d0>oNVOT]OV1bb0j0K4L3N3N1N2O1O00O1O1O1O1O1O2N1O2N1O2N1O2N1O001O2N1O1O1O1N2N3M2M3M4I7K4M5JVm[;'}",0.924673,432.5,355.0,False,False,04,08,_282-2,08,1509.0,0.24950396825396826
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-2~0500000008.jpg,late_planting,gt1ra3B73,defoliated,2402,0.7144863713938598,[[424.44232   57.016613 465.7276   139.56152 ]],"{'size': [672, 1008], 'counts': b'[Pg8<^d0=C;F8J4L4N2M3N1N3N1O1N2O1O1N2N2N2M3N2O1O100001O1O2N3M3M1O1O1O2M3M4M3K5J8G8H>AmWT;'}",0.9695188,444.5,573.5,False,False,05,08,_282-2,08,3175.0,0.5249669312169312
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-2~0500000008.jpg,late_planting,gt1ra3B73,defoliated,1353,0.7441602824466782,[[446.9178  300.94467 477.87637 362.172  ]],"{'size': [672, 1008], 'counts': b'ZeU9e0Td0:J5L3N2N2M3N1N2N2N2M3O2OO110O4L2N1O1O00000O2O1N2O3L4K6J7HiTl:'}",0.93558735,461.5,340.5,False,False,05,08,_282-2,08,1777.0,0.29381613756613756
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-2~0500000008.jpg,late_planting,gt1ra3B73,defoliated,1959,0.4824808610571605,[[376.74374 144.2839  420.27045 219.14507]],"{'size': [672, 1008], 'counts': b'kkh7m0Pd07K4L4L4L4M3M2N2N2O0O20O001O001N2N101N2N1OO1N2O1M3D<00=Ca0_O2N3M0O2O0O9H2N0O100O10PfQ<'}",0.91565645,399.0,491.0,False,False,05,08,_282-2,08,2680.0,0.44312169312169314
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-2~0500000008.jpg,late_planting,gt1ra3B73,defoliated,2311,0.6305350101587909,[[390.8674  134.2218  432.4062  217.88701]],"{'size': [672, 1008], 'counts': b'`]Q8=]d0:H4O2N2O4ROXOU]OQ1hb0h0K5L3O10NO1M1011O00010O1O002N2N2N2N2N2N2N1O2M2O1N2O1M4M3L4M4K5L6H`ji;'}",0.8981205,411.5,496.0,False,False,05,08,_282-2,08,2710.0,0.4480820105820106
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-2~0500000008.jpg,late_planting,gt1ra3B73,defoliated,1978,0.6310372640002349,[[490.6094  288.46085 526.7697  371.48035]],"{'size': [672, 1008], 'counts': b']VS:f0Wd09F7J6J5K4O0N3M200N2L4K5L4N2N2O1O1O100O01O1O2M2O2M3M<E8H3L5K5J9F>_Oiok9'}",0.8969538,508.5,342.0,False,False,05,08,_282-2,08,1786.0,0.2953042328042328
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-2~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1185,0.7984116614153054,[[400.2771  341.41858 433.5251  396.2137 ]],"{'size': [672, 1008], 'counts': b'SjX8e0Xd07I6K5L4K4N2N1O10O1O100O1O001O1O1O1O1O1O2N2N1N2O1N2N3L3M5Icoh;'}",0.9769745,417.5,302.5,False,False,06,08,_282-2,08,1851.5,0.3060515873015873
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-2~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1541,0.7108227648235268,[[397.76352   30.664434 432.9875    96.944695]],"{'size': [672, 1008], 'counts': b'hWU8c0Zd05K5E<J5L4M3N2M3M3N1O1O01O2O6I2N1O1O0O2O1O1O1O001N2O1N2O2M4M3L3M5Inmi;'}",0.97193164,414.5,607.5,False,False,06,08,_282-2,08,3986.5,0.6590608465608465
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-2~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1455,0.8819661122067685,[[427.9852  341.04626 464.3401  395.04938]],"{'size': [672, 1008], 'counts': b'Uli8g0Wd05K3M5L3M3M2O1N2O0O1O2O0O100000O1000001O001O001O1N2O1N1O3L3N4J5L5K6IfdT;'}",0.9697711,446.0,303.0,False,False,06,08,_282-2,08,1855.0,0.30671296296296297
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-2~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1445,0.829192745898813,[[420.4466   40.53567 454.59363  98.6787 ]],"{'size': [672, 1008], 'counts': b'Q[d8e0Xd05L5J4K6L3M2N3M201N1O10000100O001O1O001O001O1O1N2O1N2O2M4K5L5K5Jl_[;'}",0.9688259,437.0,602.0,False,False,06,08,_282-2,08,3948.0,0.6527777777777778
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-2~0600000008.jpg,late_planting,gt1ra3B73,defoliated,1419,0.8845473003158804,[[450.20477 150.50827 488.46948 203.06935]],"{'size': [672, 1008], 'counts': b'^TX9b0Xd08M2N2N3M2N2O1O0N3N1O101N100O010O1000000O100O01000000O2O1M3N2N2M4L4K6GPhe:'}",0.93092954,468.5,494.0,False,False,06,08,_282-2,08,3192.0,0.5277777777777778
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0000000008.jpg,late_planting,gt1ra3B73,defoliated,1414,0.6683397672881427,[[469.46887   62.798523 504.23178  128.60217 ]],"{'size': [672, 1008], 'counts': b'fUe9e0Vd08I7B>L4M2O001O000000O3N0O1O1O2N1O1O2M2O2N1O2N1O100O2N2N3M3M4K5KcdZ:'}",0.9929101,487.0,576.0,False,False,00,08,_282-4,09,576.0,0.08571428571428572
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0000000008.jpg,late_planting,gt1ra3B73,defoliated,1691,0.8551115498702994,[[418.78433 246.4597  459.6242  303.05853]],"{'size': [672, 1008], 'counts': b'VWc8=]d0<G5K5M3N1O1O2N2N2N2N2O0O1O1O00010O000001O001O001O001N2O001O1N2N3N1N2N2M4L3L6EjPX;'}",0.99038714,438.5,396.5,False,False,00,08,_282-4,09,396.5,0.05892857142857143
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0000000008.jpg,late_planting,gt1ra3B73,defoliated,2032,0.6292861655481028,[[456.33783 435.62997 497.85498 515.6309 ]],"{'size': [672, 1008], 'counts': b'T\\\\9c0Xd09J4L3M4M1O2N2M2O2O0O1O1O1O100O1O100N2AaN\\]O`1`b0b0O1O00010001N1O2N4L3L4L7VNm\\OZ1`c0K4M3M4K5L7F]l^:'}",0.9897279,476.5,196.5,False,False,00,08,_282-4,09,196.5,0.029166666666666667
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0000000008.jpg,late_planting,gt1ra3B73,defoliated,1471,0.45573950688615616,[[400.26147 238.241   434.50916 311.83127]],"{'size': [672, 1008], 'counts': b'R]W8j0Rd08J6J5K5K5L3M3M2M4N1O001001N2N`0@3M2N00N2I6L54L>C2M3M7H4L4JQ\\j;'}",0.9874856,415.5,396.5,False,False,00,08,_282-4,09,396.5,0.05892857142857143
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0000000008.jpg,late_planting,gt1ra3B73,defoliated,2354,0.7002085421570134,[[449.13943 215.63948 489.1673  302.8918 ]],"{'size': [672, 1008], 'counts': b'UbW9j0Td05M0M6I6J6L4L3L3O2M3N1N2O1O1O1N2M4M2N2N20O1000001O1O1O2M3M4L2M5I5M4K5K5J9F^Pe:'}",0.9854283,468.5,410.5,False,False,00,08,_282-4,09,410.5,0.06101190476190476
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0000000008.jpg,late_planting,gt1ra3B73,defoliated,1233,0.7649006985249748,[[432.7883  454.5192  462.52063 513.28625]],"{'size': [672, 1008], 'counts': b'oXm8b0Zd0;F7J4M2M3N1O1N2O1O2N1N2O100001O3M1O2N1O1N3N1N3M3K6I;EQkU;'}",0.97252715,447.5,187.5,False,False,00,08,_282-4,09,187.5,0.02782738095238095
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0000000008.jpg,late_planting,gt1ra3B73,defoliated,1688,0.5169378162374269,[[493.47748   42.365223 527.6432   128.87909 ]],"{'size': [672, 1008], 'counts': b'laU:S12TOXc0c1H5M4N4L2O5M1NO2M2N4L4L3M2O1N2N1O2N1O1O001O1O2M3N3L4K;ATll9'}",0.9678799,510.0,586.0,False,False,00,08,_282-4,09,586.0,0.08720238095238095
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0100000008.jpg,late_planting,gt1ra3B73,defoliated,2333,0.8326750718748713,[[451.26816   59.503654 493.51926  132.99782 ]],"{'size': [672, 1008], 'counts': b'hfX9f0Wd08H6K4L4M2M4M3L4M2N2N2O0O100O1000000O10O100000O01000000O010O100O1O1O1N3M3M4L5J9Ehla:'}",0.98605424,472.0,574.5,False,False,01,08,_282-4,09,883.0,0.13139880952380953
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0100000008.jpg,late_planting,gt1ra3B73,defoliated,1753,0.753766294931961,[[512.89746  53.29386 550.0638  120.71165]],"{'size': [672, 1008], 'counts': b']g`:e0Wd07K5K4L4M2M3M3M3M3M3N2N30O1N3N000O001O001O001O1O1O002N1N2O2N1N4M3K5L4K8GV_\\9'}",0.98502016,531.0,585.5,False,False,01,08,_282-4,09,905.0,0.13467261904761904
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0100000008.jpg,late_planting,gt1ra3B73,defoliated,3563,0.6970760617680065,[[506.34464 248.36908 551.67706 352.07483]],"{'size': [672, 1008], 'counts': b'dP]:a0mc0k0B9G8H7K4L4M3M2N3M3N1O2N1O2N1O2N1O100O1O2O0O1000000001O0O2O2N4L2N2M3M2N3M1Ob0]O:F7H8Hg0QOYc[9'}",0.9822965,528.5,371.5,False,False,01,08,_282-4,09,477.0,0.07098214285714285
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0100000008.jpg,late_planting,gt1ra3B73,defoliated,2762,0.5880142769128086,[[447.12094 215.16837 493.64578 314.3787 ]],"{'size': [672, 1008], 'counts': b'SnV9>^d08I5L3M3M3M2M3M3N2N2N2O1M3N2N2L4L4J6L4H8I7M3O0100O1O10000O100O1O1O1O2O3K:F5Jb0^O7I6J5L6Hnfa:'}",0.9759286,470.5,406.0,False,False,01,08,_282-4,09,546.0,0.08125
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0200000008.jpg,late_planting,gt1ra3B73,defoliated,1639,0.8438894373071232,[[502.7418   89.035   540.31067 148.92831]],"{'size': [672, 1008], 'counts': b'ZVZ:b0Zd08J5L3L4L4M4L4L3N1O1O001O01O0000001O1O0O2O10O01O1O001N2O1N1O3M2N3K4M5Jdec9'}",0.9839841,520.5,552.5,False,False,02,08,_282-4,09,1391.5,0.2069940476190476
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0200000008.jpg,late_planting,gt1ra3B73,defoliated,1993,0.7510472031919811,[[472.20892 248.90163 512.8954  326.26663]],"{'size': [672, 1008], 'counts': b'Wff9>\\d09I5K5L5L3M3N3L3N3L3N2N2N1N2N2N2N2O1O100O11O1O2N3M3M1N2O1N2O1M4L4L4K5K6I6I[lU:'}",0.98168993,491.5,382.5,False,False,02,08,_282-4,09,881.5,0.13110119047619048
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0200000008.jpg,late_planting,gt1ra3B73,defoliated,1430,0.8656031881135942,[[523.5193  300.56683 562.11847 349.9349 ]],"{'size': [672, 1008], 'counts': b'kUh:d0Yd07J5L4L4L1O2O0O10000O10000001O001O000000O1O100O100002M2N2N2N2N1O1O4K?BleU9'}",0.9603801,541.5,346.5,False,False,02,08,_282-4,09,773.5,0.1150297619047619
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0200000008.jpg,late_planting,gt1ra3B73,defoliated,1902,0.728321194014893,[[530.1118   71.39464 566.1112  148.14474]],"{'size': [672, 1008], 'counts': b'^bl:j0Qd06M3K6G9J5L3N3N11O01O0O3N0O100000001O0O100001O3M6J2M3N1O2N3L4L4I6I<CcnQ9'}",0.9516309,548.0,558.5,False,False,02,08,_282-4,09,1409.5,0.20967261904761905
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0200000008.jpg,late_planting,gt1ra3B73,defoliated,2561,0.5784008462338786,[[432.22684  93.41931 471.48422 187.59624]],"{'size': [672, 1008], 'counts': b'ZYl8V1ec07I7I6[OaNa]Og1[b0a0N2N1O1O2N100O2N100000000001N102aMX^Ob1fb0M101N001O1O2N001O0O2N3M3M3K<E5IZXP;'}",0.9353333,451.5,532.0,False,False,02,08,_282-4,09,1330.0,0.19791666666666666
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0300000008.jpg,late_planting,gt1ra3B73,defoliated,1811,0.8523938824354279,[[502.1428  144.70691 540.2135  204.20834]],"{'size': [672, 1008], 'counts': b'lWZ:g0Vd08J4L4K5M2M3M3N1N2O0O2O00001O0000010O0001O000O2O1O001O1O2N1N2N3M3M3L5K8Eknb9'}",0.99153215,521.0,498.0,False,False,03,08,_282-4,09,1726.0,0.25684523809523807
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0300000008.jpg,late_planting,gt1ra3B73,defoliated,1645,0.6232139402802296,[[464.91913 117.98754 499.12216 189.35965]],"{'size': [672, 1008], 'counts': b'PZa98ed0;F5K5K5L3L3N2N1O1O1^OfN]]O[1_b0nN[]OS1cb0ROY]Oo0gb0e0O10000001O00001O1O1N2O1N3\\Nm\\OV1bc0K4L4J7I7I9D[l]:'}",0.9845508,481.5,518.5,False,False,03,08,_282-4,09,1808.0,0.26904761904761904
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0300000008.jpg,late_planting,gt1ra3B73,defoliated,1712,0.8116058431667929,[[479.47424 304.84024 516.75836 370.2552 ]],"{'size': [672, 1008], 'counts': b'aZk99bd0>B8K5K5L2M5L2N2N1N2O10000O100000O10O10000O100O10O1O2L3O2M3L4L4L4L4K7ITbR:'}",0.98343915,497.5,332.5,False,False,03,08,_282-4,09,1064.0,0.15833333333333333
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0300000008.jpg,late_planting,gt1ra3B73,defoliated,1819,0.6803531377435876,[[527.5879  127.91824 564.3955  206.87688]],"{'size': [672, 1008], 'counts': b'Vej:h0Ud06J5L5L4L2N2M3N2M2M4J5L4N2O1O100010O1O1O3M6I5L2N1O1O2N1N3N2L3L5I8F;HikS9'}",0.9708967,545.0,502.0,False,False,03,08,_282-4,09,1742.0,0.2592261904761905
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0300000008.jpg,late_planting,gt1ra3B73,defoliated,1692,0.7349995587664936,[[531.4979  322.03882 566.4687  390.91846]],"{'size': [672, 1008], 'counts': b'i^m:j0Qd0`0E4K1O2N2M201N1O2O0001OO100O10000O1O100O10000000L4N3J5M5N2oN`\\O;Td0O3M6FofQ9'}",0.9504902,548.5,313.0,False,False,03,08,_282-4,09,986.0,0.14672619047619048
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0400000008.jpg,late_planting,gt1ra3B73,defoliated,2116,0.7116684472406851,[[477.14694 333.2075  513.85724 415.57297]],"{'size': [672, 1008], 'counts': b'_Qj9h0Ud0;F5K5L3L5L3M3L3N1O1N2N2L4L4O1O10000000O2O1N2O2N2M4M2M2M3N3L3M4J7J6Gl_T:'}",0.9877666,495.0,296.5,False,False,04,08,_282-4,09,1216.5,0.18095238095238095
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0400000008.jpg,late_planting,gt1ra3B73,defoliated,2194,0.6941403706074952,[[452.36136 128.75635 488.2848  213.21005]],"{'size': [672, 1008], 'counts': b'\\^Y9h0Td07I5L5K4L5L5K4L3N2N2N1O1O1O1O1N2N2O1O1O1O1O1O10000001N4L5J4J6J7I;D<AWSe:'}",0.9876788,470.0,500.0,False,False,04,08,_282-4,09,2234.0,0.3324404761904762
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0400000008.jpg,late_planting,gt1ra3B73,defoliated,1863,0.6014286577164758,[[524.77905 352.49283 561.21045 432.41968]],"{'size': [672, 1008], 'counts': b'Snh:1fd0?B:G9J4N3M2M3O2M2N2N2O1O1O1O1O1K5L4M3N2N2O1O100000O2M3N2WN]]OQ1gb0iN`]OR1Yc0L6I7H8GocU9'}",0.9869119,542.0,279.5,False,False,04,08,_282-4,09,1131.5,0.16830357142857144
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0400000008.jpg,late_planting,gt1ra3B73,defoliated,1763,0.707529835106373,[[505.27142 173.98346 541.3472  248.11984]],"{'size': [672, 1008], 'counts': b'^X\\:e0Xd07J5K4M3L4M2M3N101N2N2N1O2N2L4K4O1O1O1002N8H3M2N1O2M2O2M2M3N2M4L4L6GdXb9'}",0.9829723,523.0,460.0,False,False,04,08,_282-4,09,2034.0,0.3026785714285714
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0400000008.jpg,late_planting,gt1ra3B73,defoliated,1429,0.7257786299778001,[[542.68866   40.867786 579.2512   105.03636 ]],"{'size': [672, 1008], 'counts': b'a]T;=^d07L3M4K6K3M2O2M2M3N1N3M3O1N2O1O01O100O0O2O1O1N101N2M3M4M2N3M3M3L4J7HcTj8'}",0.97777903,560.0,598.5,False,False,04,08,_282-4,09,2726.5,0.4056547619047619
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0400000008.jpg,late_planting,gt1ra3B73,defoliated,1745,0.6173477707650552,[[424.70172 152.54933 460.77075 233.42268]],"{'size': [672, 1008], 'counts': b'kRg8;`d08K5J6H8C>I6L4L3M3N1N2O2M2O1O100O01O1O1O1O1O3M`0@5K4L4K4K5K6J8Gc\\Y;'}",0.9402233,440.5,479.5,False,False,04,08,_282-4,09,2131.5,0.3171130952380952
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0400000008.jpg,late_planting,gt1ra3B73,defoliated,1526,0.7018386392860112,[[518.9685    31.386635 554.97534   98.520584]],"{'size': [672, 1008], 'counts': b'aed::bd06K4M2M4M3K4M3M3M3N2N3M2N2M3M3M3O2O0O1001O2M4M1O1O0O3M2N4L3L4M5J4L4J:_OXWY9'}",0.91486394,536.5,606.0,False,False,04,08,_282-4,09,2764.0,0.4113095238095238
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0500000008.jpg,late_planting,gt1ra3B73,defoliated,1946,0.7488331718804645,[[470.21722 366.2329  506.81708 440.0023 ]],"{'size': [672, 1008], 'counts': b']_e9R1jc06K5L3N3L3N1O1O2N1O1O1O1O1O1O001L4O100O11N101O1N2O1M4M5J4L4K4L5J5K7GPRY:'}",0.9864992,488.0,268.5,False,False,05,08,_282-4,09,1345.0,0.20014880952380953
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/defoliated/gt1ra3_282-4~0500000008.jpg,late_planting,gt1ra3B73,defoliated,1580,0.6082742678629278,[[526.75616  75.0687  555.6     153.66579]],"{'size': [672, 1008], 'counts': b'ncj:c0Sd0>D:K4K5A>M3O1N2O1O100O10000000O1O2N1L5L4K4N4J8I>@?[OoUY9'}",0.9833013,541.0,557.0,False,False,05,08,_282-4,09,3076.0,0.4577380952380952
